29,51,7,42,43
29,51,7,64,126
29,51,7,66,122
29,51,7,68,118
29,51,7,70,116
29,51,7,72,110
29,51,7,74,106
29,51,7,78,104
29,51,7,80,94
29,51,7,82,90
29,51,7,84,86
94,204,7,43,45
94,204,7,43,53
94,204,7,45,53
94,204,7,45,85
94,204,7,53,85
94,204,7,85,86
94,204,7,85,90
94,204,7,86,90
94,204,7,86,106
94,204,7,90,106
94,51,7,21,117
94,51,7,37,61
94,51,7,41,47
94,51,7,74,122
94,51,7,82,94
94,51,7,84,87
94,0,7,85,13
94,0,7,53,35
94,0,7,43,49
94,0,7,53,55
94,0,7,43,59
94,0,7,45,69
94,0,7,106,70
94,0,7,90,81
94,0,7,85,88
94,0,7,90,91
94,0,7,85,93
94,0,7,86,98
94,0,7,45,109
94,0,7,106,110
94,0,7,86,118
11,170,7,19,25
11,170,7,25,73
11,170,7,38,50
11,170,7,73,76
11,170,7,76,100
11,15,7,0,127
11,15,7,3,124
11,15,7,7,120
11,15,7,12,115
11,15,7,15,112
11,15,7,24,103
11,15,7,28,99
11,15,7,31,96
11,0,7,25,9
11,0,7,25,11
11,0,7,19,17
11,0,7,50,18
11,0,7,50,22
11,0,7,50,23
11,0,7,25,27
11,0,7,38,34
11,0,7,100,36
11,0,7,100,44
11,0,7,100,46
11,0,7,19,49
11,0,7,19,51
11,0,7,50,54
11,0,7,50,55
11,0,7,19,57
11,0,7,19,59
11,0,7,76,68
11,0,7,76,69
11,0,7,73,72
11,0,7,76,77
11,0,7,73,88
11,0,7,73,89
11,0,7,73,92
11,0,7,73,93
11,0,7,38,98
11,0,7,38,102
11,0,7,100,108
11,0,7,100,110
11,0,7,38,114
11,0,7,38,118
14,170,7,0,3
14,170,7,0,6
14,170,7,0,12
14,170,7,0,24
14,170,7,0,48
14,170,7,0,96
14,170,7,3,6
14,170,7,3,12
14,170,7,3,24
14,170,7,6,12
14,170,7,6,24
14,170,7,6,48
14,170,7,12,24
14,170,7,12,48
14,170,7,12,96
14,170,7,24,48
14,170,7,24,96
14,170,7,48,96
14,15,7,37,90
14,15,7,38,89
14,15,7,41,86
14,15,7,42,85
14,15,7,45,82
14,15,7,50,77
14,15,7,53,74
14,15,7,54,73
14,0,7,65,1
14,0,7,3,2
14,0,7,6,4
14,0,7,6,7
14,0,7,12,8
14,0,7,12,14
14,0,7,12,15
14,0,7,24,16
14,0,7,24,28
14,0,7,24,30
14,0,7,24,31
14,0,7,48,32
14,0,7,48,56
14,0,7,48,60
14,0,7,48,62
14,0,7,96,64
14,0,7,3,67
14,0,7,65,97
14,0,7,3,99
14,0,7,96,112
14,0,7,65,113
14,0,7,3,115
14,0,7,3,119
14,0,7,96,120
14,0,7,65,121
14,0,7,65,123
14,0,7,96,124
14,0,7,96,125
57,240,7,21,37
57,240,7,21,41
57,240,7,37,41
57,240,7,37,42
57,240,7,41,42
57,240,7,42,74
57,240,7,42,82
57,184,7,42,85
57,170,7,43,45
57,170,7,43,53
57,170,7,45,53
57,170,7,45,85
57,170,7,53,85
57,240,7,74,82
57,240,7,74,84
57,240,7,82,84
57,170,7,85,86
57,170,7,85,90
57,170,7,86,90
57,170,7,86,106
57,170,7,90,106
57,0,7,53,11
57,0,7,53,13
57,0,7,41,17
57,0,7,21,18
57,0,7,21,19
57,0,7,106,22
57,0,7,41,23
57,0,7,41,25
57,0,7,106,26
57,0,7,43,27
57,0,7,37,29
57,0,7,74,33
57,0,7,82,34
57,0,7,45,35
57,0,7,42,36
57,0,7,42,38
57,0,7,41,39
57,0,7,82,46
57,0,7,86,49
57,0,7,82,50
57,0,7,53,51
57,0,7,86,54
57,0,7,74,57
57,0,7,74,58
57,0,7,53,59
57,0,7,86,61
57,0,7,90,69
57,0,7,90,70
57,0,7,84,72
57,0,7,74,73
57,0,7,84,75
57,0,7,84,76
57,0,7,85,77
57,0,7,82,78
57,0,7,86,81
57,0,7,84,83
57,0,7,90,89
57,0,7,43,91
57,0,7,90,93
57,0,7,106,102
57,0,7,85,109
57,0,7,106,118
58,170,7,43,45
58,170,7,43,53
58,170,7,45,53
58,170,7,45,85
58,170,7,53,85
58,170,7,85,86
58,170,7,85,90
58,170,7,86,90
58,170,7,86,106
58,170,7,90,106
58,0,7,43,1
58,0,7,86,2
58,0,7,43,3
58,0,7,45,4
58,0,7,45,5
58,0,7,86,6
58,0,7,90,8
58,0,7,43,9
58,0,7,90,10
58,0,7,43,11
58,0,7,45,12
58,0,7,45,13
58,0,7,45,15
58,0,7,53,16
58,0,7,53,17
58,0,7,86,18
58,0,7,53,20
58,0,7,53,21
58,0,7,86,22
58,0,7,90,24
58,0,7,90,26
58,0,7,90,30
58,0,7,106,32
58,0,7,43,33
58,0,7,106,34
58,0,7,43,35
58,0,7,45,36
58,0,7,45,37
58,0,7,106,40
58,0,7,43,41
58,0,7,106,42
58,0,7,45,44
58,0,7,45,47
58,0,7,53,48
58,0,7,53,49
58,0,7,53,52
58,0,7,53,60
58,0,7,53,61
58,0,7,53,63
58,0,7,85,64
58,0,7,85,65
58,0,7,86,66
58,0,7,85,68
58,0,7,85,69
58,0,7,86,70
58,0,7,86,71
58,0,7,90,72
58,0,7,90,74
58,0,7,85,80
58,0,7,85,81
58,0,7,86,82
58,0,7,85,84
58,0,7,86,87
58,0,7,90,88
58,0,7,90,94
58,0,7,90,95
58,0,7,106,96
58,0,7,106,98
58,0,7,43,99
58,0,7,106,104
58,0,7,43,107
58,0,7,85,113
58,0,7,85,117
58,0,7,106,120
58,0,7,106,122
58,0,7,43,123
58,0,7,85,125
58,0,7,106,126
74,170,7,0,1
74,170,7,0,2
74,170,7,0,4
74,170,7,0,8
74,170,7,0,9
74,170,7,0,16
74,170,7,0,17
74,170,7,0,18
74,170,7,0,32
74,170,7,0,34
74,170,7,0,36
74,170,7,0,64
74,170,7,0,68
74,170,7,0,72
74,170,7,1,2
74,170,7,1,4
74,170,7,1,8
74,170,7,1,9
74,170,7,1,16
74,170,7,1,17
74,170,7,1,18
74,170,7,2,4
74,170,7,2,8
74,170,7,2,9
74,170,7,2,16
74,170,7,2,17
74,170,7,2,18
74,170,7,2,32
74,170,7,2,34
74,170,7,2,36
74,170,7,4,8
74,170,7,4,9
74,170,7,4,16
74,170,7,4,17
74,170,7,4,18
74,170,7,4,32
74,170,7,4,34
74,170,7,4,36
74,170,7,4,64
74,170,7,4,68
74,170,7,4,72
74,170,7,8,9
74,170,7,8,16
74,170,7,8,17
74,170,7,8,18
74,170,7,8,32
74,170,7,8,34
74,170,7,8,36
74,170,7,8,64
74,170,7,8,68
74,170,7,8,72
74,170,7,9,16
74,170,7,9,17
74,170,7,9,18
74,170,7,16,17
74,170,7,16,18
74,170,7,16,32
74,170,7,16,34
74,170,7,16,36
74,170,7,16,64
74,170,7,16,68
74,170,7,16,72
74,170,7,17,18
74,170,7,18,32
74,170,7,18,34
74,170,7,18,36
74,170,7,32,34
74,170,7,32,36
74,170,7,32,64
74,170,7,32,68
74,170,7,32,72
74,170,7,34,36
74,170,7,36,64
74,170,7,36,68
74,170,7,36,72
74,170,7,64,68
74,170,7,64,72
74,170,7,68,72
74,85,7,13,14
74,85,7,26,28
74,85,7,35,67
74,85,7,52,56
74,85,7,81,97
74,85,7,104,112
74,0,7,4,5
74,0,7,8,10
74,0,7,16,20
74,0,7,16,21
74,0,7,1,33
74,0,7,32,40
74,0,7,1,41
74,0,7,32,42
74,0,7,2,66
74,0,7,64,80
74,0,7,2,82
74,0,7,64,84
104,204,7,0,3
104,204,7,0,6
104,204,7,0,12
104,204,7,0,24
104,204,7,0,48
104,204,7,0,96
104,204,7,3,6
104,204,7,3,12
104,204,7,3,24
104,204,7,6,12
104,204,7,6,24
104,204,7,6,48
104,204,7,12,24
104,204,7,12,48
104,204,7,12,96
104,204,7,24,48
104,204,7,24,96
104,204,7,48,96
104,0,7,0,1
104,0,7,0,2
104,0,7,0,4
104,0,7,0,5
104,0,7,0,7
104,0,7,0,8
104,0,7,0,9
104,0,7,0,10
104,0,7,0,11
104,0,7,0,13
104,0,7,0,14
104,0,7,0,15
104,0,7,0,16
104,0,7,0,17
104,0,7,0,18
104,0,7,3,19
104,0,7,0,20
104,0,7,0,21
104,0,7,0,22
104,0,7,0,23
104,0,7,24,25
104,0,7,0,26
104,0,7,0,27
104,0,7,0,28
104,0,7,0,29
104,0,7,0,30
104,0,7,0,31
104,0,7,0,32
104,0,7,0,33
104,0,7,0,34
104,0,7,0,36
104,0,7,0,37
104,0,7,6,38
104,0,7,0,39
104,0,7,0,40
104,0,7,0,41
104,0,7,0,42
104,0,7,0,44
104,0,7,0,45
104,0,7,0,46
104,0,7,48,50
104,0,7,0,52
104,0,7,0,54
104,0,7,0,56
104,0,7,0,57
104,0,7,0,58
104,0,7,0,60
104,0,7,0,62
104,0,7,0,63
104,0,7,0,64
104,0,7,0,66
104,0,7,0,68
104,0,7,0,69
104,0,7,0,71
104,0,7,0,72
104,0,7,65,73
104,0,7,0,74
104,0,7,0,75
104,0,7,12,76
104,0,7,0,77
104,0,7,0,78
104,0,7,0,79
104,0,7,0,80
104,0,7,0,81
104,0,7,0,82
104,0,7,0,84
104,0,7,0,85
104,0,7,0,87
104,0,7,0,88
104,0,7,0,89
104,0,7,0,90
104,0,7,0,91
104,0,7,0,92
104,0,7,0,93
104,0,7,96,100
104,0,7,0,104
104,0,7,0,105
104,0,7,0,108
104,0,7,0,109
104,0,7,0,111
104,0,7,0,112
104,0,7,0,113
104,0,7,0,114
104,0,7,0,116
104,0,7,0,117
104,0,7,0,119
104,0,7,0,120
104,0,7,0,121
104,0,7,0,123
104,0,7,0,124
104,0,7,0,126
104,0,7,0,127
78,204,7,43,45
78,204,7,43,53
78,204,7,45,53
78,204,7,45,85
78,204,7,53,85
78,204,7,85,86
78,204,7,85,90
78,204,7,86,90
78,204,7,86,106
78,204,7,90,106
78,0,7,53,1
78,0,7,106,2
78,0,7,53,3
78,0,7,53,5
78,0,7,106,6
78,0,7,53,7
78,0,7,43,8
78,0,7,43,9
78,0,7,106,10
78,0,7,43,11
78,0,7,53,13
78,0,7,106,14
78,0,7,43,15
78,0,7,86,16
78,0,7,53,17
78,0,7,86,18
78,0,7,53,19
78,0,7,53,21
78,0,7,86,22
78,0,7,53,23
78,0,7,43,24
78,0,7,43,25
78,0,7,106,26
78,0,7,43,27
78,0,7,53,29
78,0,7,86,30
78,0,7,53,31
78,0,7,45,32
78,0,7,45,33
78,0,7,106,34
78,0,7,45,35
78,0,7,45,36
78,0,7,45,37
78,0,7,106,38
78,0,7,45,39
78,0,7,43,40
78,0,7,43,41
78,0,7,106,42
78,0,7,45,44
78,0,7,106,46
78,0,7,43,47
78,0,7,86,48
78,0,7,53,49
78,0,7,86,50
78,0,7,53,51
78,0,7,86,54
78,0,7,53,55
78,0,7,43,56
78,0,7,43,57
78,0,7,106,58
78,0,7,43,59
78,0,7,45,60
78,0,7,45,61
78,0,7,106,62
78,0,7,45,63
78,0,7,90,64
78,0,7,90,65
78,0,7,90,66
78,0,7,90,67
78,0,7,85,68
78,0,7,85,69
78,0,7,90,70
78,0,7,85,71
78,0,7,90,72
78,0,7,90,73
78,0,7,90,74
78,0,7,90,75
78,0,7,85,76
78,0,7,85,77
78,0,7,90,78
78,0,7,90,79
78,0,7,86,80
78,0,7,86,81
78,0,7,86,82
78,0,7,86,83
78,0,7,85,84
78,0,7,85,87
78,0,7,90,88
78,0,7,90,89
78,0,7,90,91
78,0,7,85,92
78,0,7,85,93
78,0,7,86,94
78,0,7,86,95
78,0,7,45,96
78,0,7,45,97
78,0,7,106,98
78,0,7,106,99
78,0,7,45,100
78,0,7,45,101
78,0,7,106,102
78,0,7,45,103
78,0,7,106,107
78,0,7,45,108
78,0,7,45,109
78,0,7,106,110
78,0,7,86,112
78,0,7,53,113
78,0,7,86,114
78,0,7,86,115
78,0,7,53,117
78,0,7,86,118
78,0,7,90,120
78,0,7,90,122
78,0,7,53,125
78,0,7,90,126
152,240,7,0,1
152,240,7,0,2
152,240,7,0,4
152,240,7,0,8
152,240,7,0,9
152,240,7,0,16
152,240,7,0,17
152,240,7,0,18
152,240,7,0,32
152,240,7,0,34
152,240,7,0,36
152,240,7,0,64
152,240,7,0,68
152,240,7,0,72
152,240,7,1,2
152,240,7,1,4
152,240,7,1,8
152,240,7,1,9
152,240,7,1,16
152,240,7,1,17
152,240,7,1,18
152,240,7,2,4
152,240,7,2,8
152,240,7,2,9
152,240,7,2,16
152,240,7,2,17
152,240,7,2,18
152,240,7,2,32
152,240,7,2,34
152,240,7,2,36
152,240,7,4,8
152,240,7,4,9
152,240,7,4,16
152,240,7,4,17
152,240,7,4,18
152,240,7,4,32
152,240,7,4,34
152,240,7,4,36
152,240,7,4,64
152,240,7,4,68
152,240,7,4,72
152,240,7,8,9
152,240,7,8,16
152,240,7,8,17
152,240,7,8,18
152,240,7,8,32
152,240,7,8,34
152,240,7,8,36
152,240,7,8,64
152,240,7,8,68
152,240,7,8,72
152,240,7,9,16
152,240,7,9,17
152,240,7,9,18
152,240,7,16,17
152,240,7,16,18
152,240,7,16,32
152,240,7,16,34
152,240,7,16,36
152,240,7,16,64
152,240,7,16,68
152,240,7,16,72
152,240,7,17,18
152,240,7,18,32
152,240,7,18,34
152,240,7,18,36
152,240,7,32,34
152,240,7,32,36
152,240,7,32,64
152,240,7,32,68
152,240,7,32,72
152,240,7,34,36
152,240,7,36,64
152,240,7,36,68
152,240,7,36,72
152,240,7,64,68
152,240,7,64,72
152,240,7,68,72
152,0,7,1,3
152,0,7,1,5
152,0,7,2,6
152,0,7,17,7
152,0,7,2,10
152,0,7,1,11
152,0,7,4,12
152,0,7,17,13
152,0,7,34,14
152,0,7,1,19
152,0,7,4,20
152,0,7,1,21
152,0,7,2,22
152,0,7,17,23
152,0,7,8,24
152,0,7,34,26
152,0,7,68,28
152,0,7,32,33
152,0,7,36,35
152,0,7,32,37
152,0,7,2,38
152,0,7,8,40
152,0,7,2,42
152,0,7,4,44
152,0,7,34,46
152,0,7,16,48
152,0,7,68,52
152,0,7,64,53
152,0,7,9,57
152,0,7,64,65
152,0,7,64,66
152,0,7,72,67
152,0,7,64,69
152,0,7,72,70
152,0,7,64,73
152,0,7,64,74
152,0,7,72,75
152,0,7,4,76
152,0,7,16,80
152,0,7,4,84
152,0,7,8,88
152,0,7,68,92
152,0,7,32,96
152,0,7,18,114
13,204,7,21,37
13,204,7,21,41
13,204,7,37,41
13,204,7,37,42
13,204,7,41,42
13,204,7,42,74
13,204,7,42,82
13,204,7,74,82
13,204,7,74,84
13,204,7,82,84
13,0,7,41,1
13,0,7,82,2
13,0,7,37,4
13,0,7,37,5
13,0,7,37,7
13,0,7,74,8
13,0,7,41,9
13,0,7,74,10
13,0,7,41,12
13,0,7,41,13
13,0,7,74,14
13,0,7,21,16
13,0,7,21,17
13,0,7,82,18
13,0,7,82,19
13,0,7,21,20
13,0,7,21,23
13,0,7,82,24
13,0,7,21,25
13,0,7,82,26
13,0,7,82,27
13,0,7,21,28
13,0,7,21,29
13,0,7,21,31
13,0,7,42,32
13,0,7,41,33
13,0,7,42,34
13,0,7,42,35
13,0,7,37,36
13,0,7,37,38
13,0,7,37,39
13,0,7,42,40
13,0,7,42,43
13,0,7,41,44
13,0,7,41,45
13,0,7,42,46
13,0,7,42,47
13,0,7,37,48
13,0,7,37,49
13,0,7,42,50
13,0,7,42,51
13,0,7,37,52
13,0,7,37,53
13,0,7,37,54
13,0,7,37,55
13,0,7,42,56
13,0,7,41,57
13,0,7,42,58
13,0,7,42,59
13,0,7,41,60
13,0,7,41,61
13,0,7,42,62
13,0,7,42,63
13,0,7,84,64
13,0,7,21,65
13,0,7,82,66
13,0,7,82,67
13,0,7,84,68
13,0,7,21,69
13,0,7,84,70
13,0,7,21,71
13,0,7,74,72
13,0,7,41,73
13,0,7,74,75
13,0,7,74,76
13,0,7,41,77
13,0,7,74,78
13,0,7,74,79
13,0,7,84,80
13,0,7,21,81
13,0,7,82,83
13,0,7,21,85
13,0,7,84,86
13,0,7,21,87
13,0,7,82,88
13,0,7,21,89
13,0,7,82,90
13,0,7,82,91
13,0,7,84,92
13,0,7,21,93
13,0,7,84,94
13,0,7,21,95
13,0,7,74,96
13,0,7,41,97
13,0,7,74,98
13,0,7,74,99
13,0,7,84,100
13,0,7,37,101
13,0,7,84,102
13,0,7,37,103
13,0,7,74,104
13,0,7,41,105
13,0,7,74,106
13,0,7,74,107
13,0,7,74,108
13,0,7,41,109
13,0,7,74,110
13,0,7,74,111
13,0,7,84,112
13,0,7,37,113
13,0,7,82,114
13,0,7,82,115
13,0,7,84,116
13,0,7,37,117
13,0,7,84,118
13,0,7,37,119
13,0,7,82,120
13,0,7,41,121
13,0,7,82,122
13,0,7,82,123
13,0,7,84,124
13,0,7,41,125
13,0,7,84,126
8,0,7,0,1
8,0,7,0,2
8,0,7,0,3
8,0,7,0,4
8,0,7,0,5
8,0,7,0,6
8,0,7,0,7
8,0,7,0,8
8,0,7,0,9
8,0,7,0,10
8,0,7,0,11
8,0,7,0,12
8,0,7,0,13
8,0,7,0,14
8,0,7,0,15
8,0,7,0,16
8,0,7,0,17
8,0,7,0,18
8,0,7,0,19
8,0,7,0,20
8,0,7,0,21
8,0,7,0,22
8,0,7,0,23
8,0,7,0,24
8,0,7,0,25
8,0,7,0,26
8,0,7,0,27
8,0,7,0,28
8,0,7,0,29
8,0,7,0,30
8,0,7,0,31
8,0,7,0,32
8,0,7,0,33
8,0,7,0,34
8,0,7,0,35
8,0,7,0,36
8,0,7,0,37
8,0,7,0,38
8,0,7,0,39
8,0,7,0,40
8,0,7,0,41
8,0,7,0,42
8,0,7,0,43
8,0,7,0,44
8,0,7,0,45
8,0,7,0,46
8,0,7,0,47
8,0,7,0,48
8,0,7,0,49
8,0,7,0,50
8,0,7,0,51
8,0,7,0,52
8,0,7,0,53
8,0,7,0,54
8,0,7,0,55
8,0,7,0,56
8,0,7,0,57
8,0,7,0,58
8,0,7,0,59
8,0,7,0,60
8,0,7,0,61
8,0,7,0,62
8,0,7,0,63
8,0,7,0,64
8,0,7,0,65
8,0,7,0,66
8,0,7,0,67
8,0,7,0,68
8,0,7,0,69
8,0,7,0,70
8,0,7,0,71
8,0,7,0,72
8,0,7,0,73
8,0,7,0,74
8,0,7,0,75
8,0,7,0,76
8,0,7,0,77
8,0,7,0,78
8,0,7,0,79
8,0,7,0,80
8,0,7,0,81
8,0,7,0,82
8,0,7,0,83
8,0,7,0,84
8,0,7,0,85
8,0,7,0,86
8,0,7,0,87
8,0,7,0,88
8,0,7,0,89
8,0,7,0,90
8,0,7,0,91
8,0,7,0,92
8,0,7,0,93
8,0,7,0,94
8,0,7,0,95
8,0,7,0,96
8,0,7,0,97
8,0,7,0,98
8,0,7,0,99
8,0,7,0,100
8,0,7,0,101
8,0,7,0,102
8,0,7,0,103
8,0,7,0,104
8,0,7,0,105
8,0,7,0,106
8,0,7,0,107
8,0,7,0,108
8,0,7,0,109
8,0,7,0,110
8,0,7,0,111
8,0,7,0,112
8,0,7,0,113
8,0,7,0,114
8,0,7,0,115
8,0,7,0,116
8,0,7,0,117
8,0,7,0,118
8,0,7,0,119
8,0,7,0,120
8,0,7,0,121
8,0,7,0,122
8,0,7,0,123
8,0,7,0,124
8,0,7,0,125
8,0,7,0,126
8,0,7,0,127
32,0,7,0,1
32,0,7,0,2
32,0,7,0,3
32,0,7,0,4
32,0,7,0,5
32,0,7,0,6
32,0,7,0,7
32,0,7,0,8
32,0,7,0,9
32,0,7,0,10
32,0,7,0,11
32,0,7,0,12
32,0,7,0,13
32,0,7,0,14
32,0,7,0,15
32,0,7,0,16
32,0,7,0,17
32,0,7,0,18
32,0,7,0,19
32,0,7,0,20
32,0,7,0,21
32,0,7,0,22
32,0,7,0,23
32,0,7,0,24
32,0,7,0,25
32,0,7,0,26
32,0,7,0,27
32,0,7,0,28
32,0,7,0,29
32,0,7,0,30
32,0,7,0,31
32,0,7,0,32
32,0,7,0,33
32,0,7,0,34
32,0,7,0,35
32,0,7,0,36
32,0,7,0,37
32,0,7,0,38
32,0,7,0,39
32,0,7,0,40
32,0,7,0,41
32,0,7,0,42
32,0,7,0,43
32,0,7,0,44
32,0,7,0,45
32,0,7,0,46
32,0,7,0,47
32,0,7,0,48
32,0,7,0,49
32,0,7,0,50
32,0,7,0,51
32,0,7,0,52
32,0,7,0,53
32,0,7,0,54
32,0,7,0,55
32,0,7,0,56
32,0,7,0,57
32,0,7,0,58
32,0,7,0,59
32,0,7,0,60
32,0,7,0,61
32,0,7,0,62
32,0,7,0,63
32,0,7,0,64
32,0,7,0,65
32,0,7,0,66
32,0,7,0,67
32,0,7,0,68
32,0,7,0,69
32,0,7,0,70
32,0,7,0,71
32,0,7,0,72
32,0,7,0,73
32,0,7,0,74
32,0,7,0,75
32,0,7,0,76
32,0,7,0,77
32,0,7,0,78
32,0,7,0,79
32,0,7,0,80
32,0,7,0,81
32,0,7,0,82
32,0,7,0,83
32,0,7,0,84
32,0,7,0,85
32,0,7,0,86
32,0,7,0,87
32,0,7,0,88
32,0,7,0,89
32,0,7,0,90
32,0,7,0,91
32,0,7,0,92
32,0,7,0,93
32,0,7,0,94
32,0,7,0,95
32,0,7,0,96
32,0,7,0,97
32,0,7,0,98
32,0,7,0,99
32,0,7,0,100
32,0,7,0,101
32,0,7,0,102
32,0,7,0,103
32,0,7,0,104
32,0,7,0,105
32,0,7,0,106
32,0,7,0,107
32,0,7,0,108
32,0,7,0,109
32,0,7,0,110
32,0,7,0,111
32,0,7,0,112
32,0,7,0,113
32,0,7,0,114
32,0,7,0,115
32,0,7,0,116
32,0,7,0,117
32,0,7,0,118
32,0,7,0,119
32,0,7,0,120
32,0,7,0,121
32,0,7,0,122
32,0,7,0,123
32,0,7,0,124
32,0,7,0,125
32,0,7,0,126
32,0,7,0,127
128,128,7,0,127
128,0,7,0,1
128,0,7,0,2
128,0,7,0,3
128,0,7,0,4
128,0,7,0,5
128,0,7,0,6
128,0,7,0,7
128,0,7,0,8
128,0,7,0,9
128,0,7,0,10
128,0,7,0,11
128,0,7,0,12
128,0,7,0,13
128,0,7,0,14
128,0,7,0,15
128,0,7,0,16
128,0,7,0,17
128,0,7,0,18
128,0,7,0,19
128,0,7,0,20
128,0,7,0,21
128,0,7,0,22
128,0,7,0,23
128,0,7,0,24
128,0,7,0,25
128,0,7,0,26
128,0,7,0,27
128,0,7,0,28
128,0,7,0,29
128,0,7,0,30
128,0,7,0,31
128,0,7,0,32
128,0,7,0,33
128,0,7,0,34
128,0,7,0,35
128,0,7,0,36
128,0,7,0,37
128,0,7,0,38
128,0,7,0,39
128,0,7,0,40
128,0,7,0,41
128,0,7,0,42
128,0,7,0,43
128,0,7,0,44
128,0,7,0,45
128,0,7,0,46
128,0,7,0,47
128,0,7,0,48
128,0,7,0,49
128,0,7,0,50
128,0,7,0,51
128,0,7,0,52
128,0,7,0,53
128,0,7,0,54
128,0,7,0,55
128,0,7,0,56
128,0,7,0,57
128,0,7,0,58
128,0,7,0,59
128,0,7,0,60
128,0,7,0,61
128,0,7,0,62
128,0,7,0,63
128,0,7,0,64
128,0,7,0,65
128,0,7,0,66
128,0,7,0,67
128,0,7,0,68
128,0,7,0,69
128,0,7,0,70
128,0,7,0,71
128,0,7,0,72
