4492,13260
4512,34688
4514,34186
4520,34688
4522,42410
4544,3840
4548,13260
4552,3840
4556,13260
4576,34688
4584,34688
4616,0
4617,0
4618,8738
4619,0
4620,3084
4621,0
4634,23130
4635,0
4637,0
4648,32896
4650,43690
4652,35916
4664,61680
4666,65278
4667,64752
4680,0
4681,0
4682,8738
4683,0
4684,3084
4685,0
4698,23130
4699,0
4701,0
4712,32896
4714,43690
4728,61680
4730,65278
4731,64752
4736,0
4738,8738
4740,3084
4744,0
4746,8738
4748,3084
4752,12336
4754,23130
4755,16176
4759,3840
4760,12336
4762,23130
4763,16176
4768,32896
4770,43690
4771,48052
4772,33860
4773,42320
4776,32896
4778,43690
4780,35916
4784,61680
4786,65278
4790,65054
4791,65280
4792,61680
4794,65278
4800,0
4802,8738
4804,3084
4808,0
4810,8738
4812,3084
4816,12336
4818,23130
4819,16176
4823,3840
4824,12336
4826,23130
4827,16176
4832,32896
4834,43690
4835,48052
4840,32896
4842,43690
4848,61680
4850,65278
4854,65054
4856,61680
4858,65278
4875,0
4939,0
4992,3840
4996,13260
5000,3840
5004,13260
5008,1984
5040,1984
5056,3840
5060,13260
5067,61632
5068,13260
5080,13260
5084,13260
5096,13260
5099,61632
5100,13260
5112,13260
5116,13260
5180,15420
5181,11296
5250,49698
5251,49980
5252,52428
5253,52684
5256,49152
5258,49698
5260,52428
5264,45104
5268,47288
5269,43432
5270,38550
5271,34688
5272,45168
5276,48316
5277,44456
5280,0
5296,12528
5302,7710
5314,49698
5315,49980
5316,52428
5317,53196
5320,49152
5322,49698
5324,52428
5332,43690
5333,43690
5334,43690
5335,43690
5344,48
5360,12528
5366,7710
5418,5418
5419,1076
5504,65280
5506,56578
5508,65532
5512,65280
5514,56610
5516,65532
5536,14208
5538,5514
5546,5546
5568,65280
5572,65532
5576,65280
5580,65532
5588,43690
5590,43690
5600,14272
5760,49152
5764,52428
5765,56796
5768,49152
5772,52428
5776,45104
5782,38550
5784,45168
5808,12528
5814,7710
5824,49152
5828,52428
5829,57308
5832,49152
5836,52428
5872,12528
5878,7710
6016,65280
6020,65532
6024,65280
6028,65532
6048,16256
6080,65280
6084,65532
6091,61632
6104,13260
6108,13260
6112,16320
6120,13260
6123,61632
6124,13260
6136,13260
6140,13260
6144,0
6146,8738
6148,3084
6152,0
6154,8738
6156,3084
6160,12336
6162,23130
6164,12336
6168,12336
6170,23130
6178,43690
6179,47284
6180,33860
6181,42056
6184,32896
6186,43690
6188,35916
6192,61680
6194,65278
6200,61680
6202,65278
6204,64572
6210,8738
6212,3084
6216,0
6218,8738
6220,3084
6224,12336
6226,23130
6228,12336
6232,12336
6234,23130
6242,43690
6243,47284
6248,32896
6250,43690
6256,61680
6258,65278
6260,12336
6264,61680
6266,65278
6272,0
6274,8738
6276,3084
6280,0
6281,32628
6282,8738
6283,16176
6284,3084
6285,32628
6288,12336
6290,23130
6296,12336
6297,32628
6298,23130
6299,16176
6301,32628
6306,43690
6307,48052
6308,33860
6309,42312
6312,32896
6314,43690
6315,61954
6316,35916
6320,61680
6322,65278
6324,61488
6328,61680
6330,65278
6331,61954
6332,64572
6338,8738
6340,3084
6344,0
6345,20292
6346,8738
6347,3840
6348,3084
6349,20292
6352,12336
6354,23130
6360,12336
6361,20292
6362,23130
6363,3840
6365,20292
6370,43690
6371,48052
6376,32896
6378,43690
6379,65026
6384,61680
6386,65278
6392,61680
6394,65278
6395,65026
6400,3840
6404,13260
6405,29812
6407,12336
6408,3840
6412,13260
6413,29812
6432,34688
6434,34186
6435,33924
6438,37218
6439,32880
6440,34688
6442,42410
6443,46260
6464,3840
6468,13260
6469,29812
6471,12336
6472,3840
6476,13260
6477,29812
6496,34688
6502,37222
6504,34688
6528,3840
6532,13260
6536,3840
6537,29812
6539,13360
6540,13260
6541,29812
6560,34688
6562,34186
6568,34688
6570,42410
6571,62162
6592,3840
6596,13260
6600,3840
6601,17476
6603,1024
6604,13260
6605,17476
6624,34688
6632,34688
6635,65234
6656,0
6658,8738
6660,3084
6664,0
6666,8738
6668,3084
6672,12336
6674,23130
6680,12336
6682,23130
6688,32896
6690,43690
6691,47284
6692,33860
6693,42072
6696,32896
6698,43690
6700,35916
6704,61680
6706,65278
6712,61680
6714,65278
6720,0
6722,8738
6724,3084
6728,0
6730,8738
6732,3084
6736,12336
6738,23130
6744,12336
6746,23130
6752,32896
6754,43690
6755,47284
6760,32896
6762,43690
6768,61680
6770,65278
6776,61680
6778,65278
6784,0
6786,8738
6788,3084
6792,0
6793,31604
6794,8738
6795,15152
6796,3084
6797,31604
6800,12336
6802,23130
6808,12336
6809,31604
6810,23130
6811,15152
6813,31604
6816,32896
6818,43690
6819,48052
6820,33860
6821,42328
6824,32896
6826,43690
6827,61986
6828,35916
6832,61680
6834,65278
6840,61680
6842,65278
6843,61986
6848,0
6850,8738
6852,3084
6856,0
6857,19268
6858,8738
6859,2816
6860,3084
6861,19268
6864,12336
6866,23130
6872,12336
6873,19268
6874,23130
6875,2816
6877,19268
6880,32896
6882,43690
6883,48052
6888,32896
6890,43690
6891,65058
6896,61680
6898,65278
6904,61680
6906,65278
6907,65058
6912,3840
6915,52428
6917,29812
6920,3840
6924,13260
6925,29812
6928,3840
6932,3840
6944,3840
6947,52428
6948,3840
6951,52428
6960,3840
6964,3840
6976,3840
6980,13260
6981,29812
6983,12336
6984,3840
6988,13260
6989,29812
7040,3840
7044,13260
7048,3840
7049,28788
7052,13260
7053,28788
7056,1984
7088,1984
7104,3840
7108,13260
7113,16452
7116,13260
7117,16452
7128,13260
7132,13260
7144,13260
7148,13260
7160,13260
7164,13260
7170,49698
7171,49212
7172,52428
7173,52428
7176,49152
7178,49698
7180,52428
7184,61488
7192,61552
7197,51400
7198,51400
7200,0
7216,12336
7220,12336
7228,15420
7234,49698
7235,49212
7236,52428
7237,52940
7240,49152
7242,49698
7244,52428
7252,12336
7264,48
7280,12336
7284,12336
7298,49698
7299,49980
7300,52428
7301,52684
7304,49152
7306,49698
7308,52428
7309,49152
7312,61488
7316,63736
7320,61552
7326,51400
7328,0
7344,12528
7362,49698
7363,49980
7364,52428
7365,53196
7366,51436
7367,51436
7368,49152
7370,49698
7372,52428
7374,52428
7389,52236
7392,48
7408,12528
7424,65280
7426,64770
7427,64524
7428,65532
7430,61938
7431,61680
7432,65280
7434,64802
7435,64572
7436,65532
7452,51400
7454,51400
7456,14080
7462,12594
7488,65280
7492,65532
7494,61950
7495,61680
7496,65280
7500,65532
7520,14144
7526,12598
7552,65280
7554,64770
7556,65532
7560,65280
7562,64802
7564,65532
7565,49344
7580,51400
7582,51400
7584,14208
7616,65280
7621,59628
7624,65280
7629,52428
7630,52428
7648,14272
7680,49152
7684,52428
7685,56540
7688,49152
7692,52428
7696,61488
7704,61552
7728,12336
7744,49152
7748,52428
7749,57052
7752,49152
7756,52428
7792,12336
7808,49152
7812,52428
7813,56796
7814,62672
7815,62672
7816,49152
7820,52428
7821,49200
7824,61488
7832,61552
7837,49200
7856,12528
7872,49152
7876,52428
7877,57308
7880,49152
7884,52428
7885,52284
7901,52284
7920,12528
7939,52428
7942,62450
7944,65280
7948,65532
7952,3840
7956,3840
7971,52428
7972,3840
7974,13106
7984,3840
7988,3840
8000,65280
8004,65532
8006,62462
8008,65280
8012,65532
8032,16192
8038,13110
8064,65280
8069,64720
8072,65280
8075,61680
8076,65532
8077,49392
8096,16256
8107,61680
8128,65280
8132,65532
8139,61632
8141,52476
8152,13260
8156,13260
8160,16320
8168,13260
8171,61632
8172,13260
8184,13260
8188,13260
8320,0
8322,8738
8324,3084
8328,0
8330,8738
8332,3084
8336,12336
8338,23130
8344,12336
8346,23130
8354,43690
8355,48056
8356,33924
8358,43658
8360,32896
8362,43690
8364,35980
8368,61680
8369,61936
8370,65278
8372,61632
8374,65262
8376,61680
8377,61936
8378,65278
8380,64716
8384,0
8386,8738
8388,3084
8394,8738
8395,65280
8396,3084
8400,12336
8402,23130
8410,23130
8411,65280
8412,3084
8418,43690
8419,48056
8422,44686
8426,43690
8427,65280
8428,3084
8432,61680
8433,62448
8438,65262
8441,62448
8444,3084
8576,3840
8580,13260
8584,3840
8588,13260
8608,34688
8610,35210
8616,34688
8618,43434
8626,60910
8630,57806
8634,60910
8640,3840
8644,13260
8648,3840
8652,13260
8672,34688
8680,34688
8690,65022
8694,61902
8696,64720
8698,65022
8832,0
8834,8738
8836,3084
8838,8738
8840,0
8842,8738
8844,3084
8848,12336
8850,23130
8856,12336
8858,23130
8864,32896
8866,43690
8867,48056
8868,33924
8870,43690
8872,32896
8874,43690
8876,35980
8880,61680
8881,61948
8882,65278
8886,65262
8888,61680
8889,61948
8896,0
8898,8738
8900,3084
8904,0
8906,8738
8908,3084
8912,12336
8914,23130
8920,12336
8922,23130
8928,32896
8929,32896
8934,44718
8936,32896
8938,43690
8944,61680
8945,62460
8946,65278
8950,65262
8952,61680
8953,62460
8954,65278
9088,3840
9092,13260
9096,3840
9100,13260
9136,53184
9138,61422
9142,58318
9144,59628
9146,61422
9152,3840
9156,13260
9160,3840
9164,13260
9184,32896
9185,32896
9186,32896
9187,32896
9200,65520
9202,65534
9206,62414
9210,65534
9346,49698
9347,49968
9348,52428
9352,49152
9354,49698
9356,52428
9360,32816
9361,39200
9364,34952
9368,32880
9369,39264
9372,35980
9378,2730
9379,3000
9382,2570
9386,2730
9392,240
9393,4592
9398,11822
9410,49698
9411,49968
9412,52428
9418,49698
9419,65280
9432,3084
9435,65280
9436,3084
9442,2794
9443,3064
9446,3598
9448,3084
9450,2794
9451,65280
9452,3084
9456,240
9457,5104
9462,11822
9464,3084
9468,3084
9600,65280
9602,53506
9604,65532
9608,65280
9610,53538
9612,65532
9616,960
9648,960
9650,3566
9658,3566
9664,65280
9668,65532
9672,65280
9676,65532
9712,1008
9714,3582
9722,3582
9856,49152
9860,52428
9864,49152
9868,52428
9872,32816
9873,39204
9880,32880
9881,39268
9890,10922
9891,15288
9894,10794
9898,10922
9904,240
9905,4604
9910,11822
9920,49152
9924,52428
9928,49152
9932,52428
9954,10986
9955,15352
9958,11822
9962,10986
9968,240
9969,5116
9974,11822
10112,65280
10116,65532
10120,65280
10124,65532
10160,4032
10162,4078
10170,4078
10176,65280
10180,65532
10184,65280
10188,65532
10224,4080
10226,4094
10234,4094
10240,0
10242,8738
10243,64752
10248,0
10250,8738
10252,3084
10258,23130
10259,64752
10260,0
10264,12336
10266,23130
10268,3084
10274,43690
10282,43690
10284,35980
10290,65278
10291,64752
10296,61680
10298,65278
10304,0
10306,8738
10308,3084
10314,8738
10316,3084
10322,23130
10328,12336
10330,23130
10332,3084
10338,43690
10339,47288
10342,42630
10346,43690
10352,61680
10354,65278
10360,61680
10362,65278
10364,3084
10368,0
10370,8738
10372,3084
10376,0
10378,8738
10380,3084
10384,12336
10386,23130
10392,12336
10394,23130
10402,43690
10403,48056
10404,33924
10406,43658
10408,32896
10410,43690
10412,35980
10416,61680
10418,65278
10420,61632
10424,61680
10426,65278
10428,64716
10432,0
10434,8738
10436,3084
10442,8738
10443,65280
10444,3084
10448,12336
10450,23130
10458,23130
10460,3084
10466,43690
10467,48056
10470,44686
10474,43690
10475,65280
10476,3084
10480,61680
10482,65278
10490,65278
10492,3084
10504,3840
10508,13260
10528,34688
10530,35210
10531,34952
10533,60652
10536,34688
10537,38036
10539,47288
10544,768
10568,3840
10571,62672
10572,13260
10592,34688
10593,33924
10600,34688
10601,38036
10603,62672
10624,3840
10628,13260
10632,3840
10636,13260
10656,34688
10658,35210
10664,34688
10668,35466
10669,35466
10672,960
10688,3840
10692,13260
10696,3840
10700,13260
10720,34688
10728,34688
10752,0
10754,8738
10756,3084
10758,8738
10760,0
10762,8738
10764,3084
10766,8738
10770,23130
10776,12336
10782,8738
10786,43690
10787,47288
10788,33924
10793,43690
10795,43690
10796,35980
10798,8738
10800,61680
10802,65278
10808,61680
10814,8738
10816,0
10818,8738
10820,3084
10824,0
10826,8738
10828,3084
10834,23130
10840,12336
10842,23130
10848,32896
10850,43690
10851,47288
10854,42662
10856,32896
10858,43690
10864,61680
10866,65278
10872,61680
10874,65278
10880,0
10882,8738
10884,3084
10886,8738
10888,0
10890,8738
10892,3084
10896,12336
10898,23130
10904,12336
10906,23130
10912,32896
10914,43690
10915,48056
10916,33924
10918,43690
10921,43690
10922,43690
10923,43690
10924,35980
10928,61680
10930,65278
10936,61680
10938,65278
10944,0
10946,8738
10948,3084
10952,0
10954,8738
10956,3084
10960,12336
10962,23130
10968,12336
10970,23130
10976,32896
10978,43690
10979,48056
10982,44718
10984,32896
10986,43690
10992,61680
10994,65278
11000,61680
11002,65278
11016,3840
11019,61680
11020,13260
11048,43690
11049,43690
11050,43690
11056,3840
11080,3840
11084,13260
11107,49858
11136,3840
11140,13260
11144,3840
11148,13260
11176,43690
11177,43690
11178,43690
11200,3840
11204,13260
11208,3840
11212,13260
