5,0,4,10,8
5,0,4,15,9
5,0,4,15,11
5,0,4,15,12
5,0,4,15,13
5,0,4,15,14
11,240,4,0,3
11,240,4,0,6
11,240,4,0,12
11,240,4,0,15
11,128,4,3,9
11,240,4,3,12
11,240,4,3,15
11,128,4,9,12
11,240,4,9,15
11,240,4,12,15
11,0,4,3,1
11,0,4,6,2
11,0,4,12,4
11,0,4,6,7
11,0,4,9,8
11,0,4,3,11
11,0,4,9,13
11,0,4,12,14
19,204,4,0,3
19,204,4,0,6
19,204,4,0,12
19,204,4,0,15
19,204,4,3,12
19,204,4,3,15
19,204,4,9,15
19,204,4,12,15
19,0,4,0,1
19,0,4,0,2
19,0,4,0,4
19,0,4,15,5
19,0,4,15,7
19,0,4,0,8
19,0,4,15,10
19,0,4,15,11
19,0,4,15,13
19,0,4,15,14
50,254,4,0,5
50,254,4,0,10
50,204,4,3,5
50,204,4,5,6
50,204,4,5,9
50,204,4,5,10
50,204,4,6,9
50,204,4,6,10
50,204,4,9,10
50,204,4,10,12
50,0,4,5,1
50,0,4,10,2
50,0,4,5,4
50,0,4,5,7
50,0,4,10,8
50,0,4,10,11
50,0,4,5,13
50,0,4,10,14
172,204,4,0,1
172,204,4,0,2
172,204,4,0,4
172,204,4,0,8
172,204,4,1,2
172,204,4,2,4
172,204,4,4,8
172,170,4,7,11
172,170,4,7,15
172,170,4,11,13
172,170,4,11,15
172,170,4,13,14
172,170,4,13,15
172,170,4,14,15
172,0,4,2,3
172,0,4,4,6
172,0,4,1,9
172,0,4,8,12
10,170,4,0,1
10,170,4,0,2
10,170,4,0,3
10,170,4,0,4
10,170,4,0,6
10,170,4,0,8
10,170,4,0,9
10,170,4,0,12
10,170,4,1,2
10,170,4,1,3
10,170,4,1,8
10,170,4,1,9
10,170,4,2,3
10,170,4,2,4
10,170,4,2,6
10,170,4,4,6
10,170,4,4,8
10,170,4,4,12
10,170,4,8,9
10,170,4,8,12
23,204,4,0,3
23,128,4,0,5
23,204,4,0,6
23,128,4,0,10
23,204,4,0,12
23,204,4,0,15
23,204,4,3,12
23,204,4,3,15
23,254,4,5,15
23,204,4,9,15
23,254,4,10,15
23,204,4,12,15
23,0,4,0,1
23,0,4,0,2
23,0,4,0,4
23,0,4,15,7
23,0,4,0,8
23,0,4,15,11
23,0,4,15,13
23,0,4,15,14
77,254,4,0,5
77,254,4,0,10
77,204,4,3,5
77,204,4,5,6
77,204,4,5,9
77,204,4,5,10
77,128,4,5,15
77,204,4,6,9
77,204,4,6,10
77,204,4,9,10
77,204,4,10,12
77,128,4,10,15
77,0,4,5,1
77,0,4,10,2
77,0,4,5,4
77,0,4,5,7
77,0,4,10,8
77,0,4,10,11
77,0,4,5,13
77,0,4,10,14
178,254,4,0,5
178,254,4,0,10
178,204,4,3,5
178,204,4,5,6
178,204,4,5,9
178,204,4,5,10
178,128,4,5,15
178,204,4,6,9
178,204,4,6,10
178,204,4,9,10
178,204,4,10,12
178,128,4,10,15
178,0,4,5,1
178,0,4,10,2
178,0,4,5,4
178,0,4,5,7
178,0,4,10,8
178,0,4,10,11
178,0,4,5,13
178,0,4,10,14
232,204,4,0,3
232,128,4,0,5
232,204,4,0,6
232,128,4,0,10
232,204,4,0,12
232,204,4,0,15
232,204,4,3,12
232,204,4,3,15
232,254,4,5,15
232,204,4,9,15
232,254,4,10,15
232,204,4,12,15
232,0,4,0,1
232,0,4,0,2
232,0,4,0,4
232,0,4,15,7
232,0,4,0,8
232,0,4,15,11
232,0,4,15,13
232,0,4,15,14
14,170,4,0,3
14,170,4,0,6
14,170,4,0,12
14,240,4,3,5
14,128,4,3,6
14,240,4,5,6
14,240,4,5,9
14,240,4,5,10
14,240,4,6,9
14,240,4,6,10
14,128,4,6,12
14,240,4,9,10
14,240,4,10,12
14,0,4,9,1
14,0,4,3,2
14,0,4,6,4
14,0,4,3,7
14,0,4,12,8
14,0,4,9,11
14,0,4,12,13
14,0,4,6,14
4,204,4,0,1
4,204,4,0,2
4,204,4,0,4
4,204,4,0,5
4,204,4,0,8
4,204,4,0,10
4,204,4,1,2
4,204,4,1,4
4,204,4,1,5
4,204,4,2,4
4,204,4,2,5
4,204,4,2,8
4,204,4,2,10
4,204,4,4,5
4,204,4,4,8
4,204,4,4,10
4,204,4,8,10
4,0,4,0,3
4,0,4,0,6
4,0,4,0,7
4,0,4,0,12
4,0,4,0,14
4,0,4,0,15
56,240,4,0,1
56,240,4,0,2
56,240,4,0,4
56,240,4,0,5
56,240,4,0,8
56,240,4,0,10
56,240,4,1,2
56,240,4,1,4
56,240,4,1,5
56,240,4,2,4
56,240,4,2,5
56,240,4,2,8
56,240,4,2,10
56,240,4,4,5
56,240,4,4,8
56,240,4,4,10
56,254,4,5,10
56,240,4,8,10
56,0,4,5,3
56,0,4,10,6
56,0,4,10,9
56,34,4,5,11
56,34,4,10,13
132,204,4,0,1
132,204,4,0,2
132,204,4,0,4
132,204,4,0,5
132,204,4,0,8
132,204,4,0,10
132,128,4,0,15
132,204,4,1,2
132,204,4,1,4
132,204,4,1,5
132,204,4,2,4
132,204,4,2,5
132,204,4,2,8
132,204,4,2,10
132,204,4,4,5
132,204,4,4,8
132,204,4,4,10
132,204,4,8,10
132,0,4,0,3
132,0,4,0,6
132,0,4,2,7
132,0,4,0,12
132,0,4,4,14
12,204,4,0,1
12,204,4,0,2
12,204,4,0,4
12,204,4,0,5
12,204,4,0,8
12,204,4,0,10
12,204,4,1,2
12,204,4,1,4
12,204,4,1,5
12,204,4,2,4
12,204,4,2,5
12,204,4,2,8
12,204,4,2,10
12,204,4,4,5
12,204,4,4,8
12,204,4,4,10
12,204,4,8,10
12,0,4,2,3
12,0,4,4,6
12,0,4,4,7
12,0,4,1,9
12,0,4,8,12
12,0,4,1,13
12,0,4,8,14
34,170,4,0,1
34,170,4,0,2
34,170,4,0,4
34,170,4,0,5
34,170,4,0,8
34,170,4,0,10
34,170,4,1,2
34,170,4,1,4
34,170,4,1,5
34,170,4,2,4
34,170,4,2,5
34,170,4,2,8
34,170,4,2,10
34,170,4,4,5
34,170,4,4,8
34,170,4,4,10
34,170,4,8,10
34,0,4,2,3
34,0,4,4,6
34,0,4,4,7
34,0,4,1,9
34,0,4,8,12
34,0,4,1,13
34,0,4,8,14
140,204,4,0,1
140,204,4,0,2
140,204,4,0,4
140,204,4,0,5
140,204,4,0,8
140,204,4,0,10
140,204,4,1,2
140,204,4,1,4
140,204,4,1,5
140,204,4,2,4
140,204,4,2,5
140,204,4,2,8
140,204,4,2,10
140,204,4,4,5
140,204,4,4,8
140,204,4,4,10
140,204,4,8,10
140,0,4,2,3
140,0,4,4,6
140,0,4,4,7
140,0,4,1,9
140,0,4,8,12
140,0,4,1,13
140,0,4,8,14
6,170,4,0,1
6,170,4,0,2
6,170,4,0,3
6,170,4,0,4
6,170,4,0,6
6,170,4,0,8
6,170,4,0,12
6,128,4,1,3
6,128,4,1,4
6,240,4,1,5
6,170,4,1,8
6,170,4,1,9
6,170,4,2,3
6,128,4,2,6
6,128,4,2,8
6,240,4,2,10
6,128,4,3,4
6,240,4,3,5
6,240,4,4,5
6,170,4,4,6
6,128,4,4,12
6,128,4,6,8
6,240,4,6,10
6,128,4,8,9
6,240,4,8,10
6,170,4,8,12
6,240,4,9,10
162,170,4,0,1
162,170,4,0,2
162,170,4,0,4
162,170,4,0,5
162,170,4,0,8
162,170,4,0,10
162,170,4,1,2
162,170,4,1,4
162,170,4,1,5
162,170,4,2,4
162,170,4,2,5
162,170,4,2,8
162,170,4,2,10
162,170,4,4,5
162,170,4,4,8
162,170,4,4,10
162,128,4,5,15
162,170,4,8,10
162,128,4,10,15
162,0,4,2,3
162,0,4,4,6
162,0,4,5,7
162,0,4,1,9
162,0,4,10,11
162,0,4,8,12
162,0,4,5,13
162,0,4,10,14
38,170,4,0,1
38,170,4,0,2
38,170,4,0,3
38,170,4,0,4
38,170,4,0,6
38,170,4,0,8
38,170,4,0,9
38,170,4,0,12
38,170,4,1,2
38,170,4,1,3
38,170,4,1,8
38,170,4,1,9
38,170,4,2,3
38,170,4,2,4
38,170,4,2,6
38,170,4,3,4
38,170,4,3,6
38,170,4,4,6
38,170,4,4,8
38,170,4,4,12
38,170,4,6,8
38,170,4,6,12
38,170,4,8,9
38,170,4,8,12
38,0,4,6,7
38,0,4,3,11
38,0,4,9,13
38,0,4,12,14
43,240,4,0,3
43,240,4,0,6
43,240,4,0,12
43,240,4,0,15
43,170,4,3,5
43,254,4,3,6
43,128,4,3,9
43,240,4,3,12
43,240,4,3,15
43,170,4,5,6
43,170,4,5,9
43,170,4,5,10
43,170,4,6,9
43,170,4,6,10
43,254,4,6,12
43,170,4,9,10
43,128,4,9,12
43,240,4,9,15
43,170,4,10,12
43,240,4,12,15
43,0,4,3,1
43,0,4,6,2
43,0,4,12,4
43,0,4,6,7
43,0,4,9,8
43,0,4,3,11
43,0,4,9,13
43,0,4,12,14
142,170,4,0,3
142,170,4,0,6
142,170,4,0,12
142,170,4,0,15
142,240,4,3,5
142,128,4,3,6
142,254,4,3,9
142,170,4,3,12
142,170,4,3,15
142,240,4,5,6
142,240,4,5,9
142,240,4,5,10
142,240,4,6,9
142,240,4,6,10
142,128,4,6,12
142,240,4,9,10
142,254,4,9,12
142,170,4,9,15
142,240,4,10,12
142,170,4,12,15
142,0,4,9,1
142,0,4,3,2
142,0,4,6,4
142,0,4,3,7
142,0,4,12,8
142,0,4,9,11
142,0,4,12,13
142,0,4,6,14
168,128,4,0,5
168,128,4,0,10
168,136,4,0,15
168,170,4,5,7
168,170,4,5,11
168,170,4,5,13
168,170,4,5,15
168,170,4,7,11
168,170,4,7,13
168,170,4,7,15
168,170,4,10,11
168,170,4,10,13
168,170,4,10,14
168,170,4,10,15
168,170,4,11,13
168,170,4,11,14
168,170,4,11,15
168,170,4,13,14
168,170,4,13,15
168,170,4,14,15
168,0,4,0,1
168,0,4,0,2
168,0,4,0,3
168,0,4,0,4
168,0,4,0,6
168,0,4,0,8
168,0,4,0,9
168,0,4,0,12
134,170,4,0,1
134,170,4,0,2
134,170,4,0,3
134,170,4,0,4
134,170,4,0,6
134,170,4,0,8
134,170,4,0,12
134,128,4,1,3
134,128,4,1,4
134,240,4,1,5
134,170,4,1,8
134,170,4,1,9
134,170,4,2,3
134,128,4,2,6
134,128,4,2,8
134,240,4,2,10
134,128,4,2,15
134,128,4,3,4
134,240,4,3,5
134,128,4,3,15
134,240,4,4,5
134,170,4,4,6
134,128,4,4,12
134,128,4,6,8
134,240,4,6,10
134,128,4,8,9
134,240,4,8,10
134,170,4,8,12
134,240,4,9,10
134,128,4,9,15
134,128,4,12,15
138,170,4,0,1
138,170,4,0,2
138,170,4,0,3
138,170,4,0,4
138,170,4,0,6
138,170,4,0,8
138,170,4,0,9
138,170,4,0,12
138,170,4,0,15
138,170,4,1,2
138,170,4,1,3
138,170,4,1,8
138,170,4,1,9
138,170,4,1,12
138,170,4,1,15
138,170,4,2,3
138,170,4,2,4
138,170,4,2,6
138,170,4,3,8
138,170,4,3,9
138,170,4,3,12
138,170,4,3,15
138,170,4,4,6
138,170,4,4,8
138,170,4,4,12
138,170,4,8,9
138,170,4,8,12
138,170,4,8,15
138,170,4,9,12
138,170,4,9,15
138,170,4,12,15
138,0,4,3,7
138,0,4,9,11
138,0,4,12,13
138,0,4,6,14
200,204,4,0,3
200,204,4,0,6
200,204,4,0,7
200,204,4,0,12
200,204,4,0,14
200,204,4,0,15
200,204,4,3,6
200,204,4,3,7
200,204,4,3,11
200,204,4,3,12
200,204,4,3,14
200,204,4,3,15
200,204,4,6,7
200,204,4,6,12
200,204,4,6,14
200,204,4,6,15
200,204,4,7,11
200,204,4,7,12
200,204,4,7,14
200,204,4,7,15
200,204,4,9,11
200,204,4,9,13
200,204,4,9,15
200,204,4,11,13
200,204,4,11,15
200,204,4,12,13
200,204,4,12,14
200,204,4,12,15
200,204,4,13,14
200,204,4,13,15
200,204,4,14,15
200,0,4,0,1
200,0,4,0,2
200,0,4,0,4
200,0,4,0,5
200,0,4,0,8
200,0,4,0,10
108,204,4,0,1
108,204,4,0,2
108,204,4,0,3
108,204,4,0,4
108,204,4,0,6
108,204,4,0,7
108,204,4,0,8
108,204,4,0,9
108,204,4,0,12
108,204,4,0,14
108,204,4,1,2
108,204,4,1,3
108,204,4,1,4
108,204,4,1,7
108,204,4,1,8
108,204,4,1,9
108,204,4,1,12
108,204,4,1,13
108,204,4,2,3
108,204,4,2,4
108,204,4,2,6
108,204,4,2,7
108,204,4,2,8
108,204,4,2,9
108,204,4,2,14
108,204,4,3,8
108,204,4,3,9
108,204,4,4,6
108,204,4,4,7
108,204,4,4,8
108,204,4,4,9
108,204,4,4,12
108,204,4,4,14
108,204,4,8,9
108,204,4,8,11
108,204,4,8,12
108,204,4,8,14
108,204,4,9,12
184,240,4,0,1
184,240,4,0,2
184,240,4,0,4
184,240,4,0,5
184,240,4,0,8
184,240,4,0,10
184,240,4,1,2
184,240,4,1,4
184,240,4,1,5
184,240,4,2,4
184,240,4,2,5
184,240,4,2,8
184,240,4,2,10
184,240,4,4,5
184,240,4,4,8
184,240,4,4,10
184,170,4,5,7
184,254,4,5,10
184,170,4,5,11
184,170,4,5,13
184,170,4,5,15
184,170,4,7,11
184,170,4,7,13
184,170,4,7,15
184,240,4,8,10
184,170,4,10,11
184,170,4,10,13
184,170,4,10,14
184,170,4,10,15
184,170,4,11,13
184,170,4,11,14
184,170,4,11,15
184,170,4,13,14
184,170,4,13,15
184,170,4,14,15
184,0,4,5,3
184,0,4,10,6
184,0,4,10,9
154,170,4,3,6
154,170,4,3,7
154,170,4,3,9
154,170,4,3,11
154,170,4,3,12
154,170,4,3,13
154,170,4,3,14
154,170,4,3,15
154,170,4,6,7
154,170,4,6,9
154,170,4,6,11
154,170,4,6,12
154,170,4,6,13
154,170,4,6,14
154,170,4,6,15
154,170,4,7,9
154,170,4,7,11
154,170,4,7,12
154,170,4,7,13
154,170,4,7,14
154,170,4,7,15
154,170,4,9,11
154,170,4,9,12
154,170,4,9,13
154,170,4,9,14
154,170,4,9,15
154,170,4,11,12
154,170,4,11,13
154,170,4,11,14
154,170,4,11,15
154,170,4,12,13
154,170,4,12,14
154,170,4,12,15
154,170,4,13,14
154,170,4,13,15
154,170,4,14,15
154,90,4,0,1
154,90,4,0,2
154,90,4,0,4
154,90,4,0,5
154,90,4,0,8
154,90,4,0,10
29,204,4,0,1
29,204,4,0,2
29,204,4,0,4
29,204,4,0,5
29,204,4,0,8
29,204,4,0,10
29,204,4,0,13
29,204,4,1,2
29,204,4,1,4
29,204,4,1,5
29,204,4,1,10
29,204,4,1,13
29,204,4,2,4
29,204,4,2,5
29,204,4,2,8
29,204,4,2,10
29,204,4,2,13
29,204,4,4,5
29,204,4,4,7
29,204,4,4,8
29,204,4,4,10
29,204,4,4,11
29,204,4,4,13
29,204,4,4,15
29,204,4,5,7
29,204,4,5,10
29,204,4,5,11
29,204,4,5,13
29,204,4,5,15
29,204,4,7,10
29,204,4,7,11
29,204,4,7,13
29,204,4,7,15
29,204,4,8,10
29,204,4,8,14
29,204,4,10,11
29,204,4,10,13
29,204,4,10,14
29,204,4,10,15
29,204,4,11,13
29,204,4,11,14
29,204,4,11,15
29,204,4,13,14
29,204,4,13,15
29,204,4,14,15
29,0,4,5,6
29,0,4,5,9
29,0,4,10,12
42,170,4,0,1
42,170,4,0,2
42,170,4,0,3
42,170,4,0,4
42,170,4,0,5
42,170,4,0,6
42,170,4,0,8
42,170,4,0,9
42,170,4,0,10
42,170,4,0,12
42,170,4,1,2
42,170,4,1,3
42,170,4,1,4
42,170,4,1,5
42,170,4,1,6
42,170,4,1,8
42,170,4,1,9
42,170,4,1,10
42,170,4,2,3
42,170,4,2,4
42,170,4,2,5
42,170,4,2,6
42,170,4,2,8
42,170,4,2,9
42,170,4,2,10
42,170,4,2,12
42,170,4,3,4
42,170,4,3,5
42,170,4,3,6
42,170,4,4,5
42,170,4,4,6
42,170,4,4,8
42,170,4,4,9
42,170,4,4,10
42,170,4,4,12
42,170,4,5,6
42,170,4,5,8
42,170,4,5,9
42,170,4,5,10
42,170,4,6,8
42,170,4,6,9
42,170,4,6,10
42,170,4,6,12
42,170,4,8,9
42,170,4,8,10
42,170,4,8,12
42,170,4,9,10
42,170,4,10,12
42,0,4,6,7
42,0,4,3,11
42,0,4,9,13
42,0,4,12,14
76,204,4,0,1
76,204,4,0,2
76,204,4,0,3
76,204,4,0,4
76,204,4,0,5
76,204,4,0,6
76,204,4,0,8
76,204,4,0,9
76,204,4,0,10
76,204,4,0,12
76,204,4,1,2
76,204,4,1,3
76,204,4,1,4
76,204,4,1,5
76,204,4,1,6
76,204,4,1,8
76,204,4,1,9
76,204,4,1,10
76,204,4,2,3
76,204,4,2,4
76,204,4,2,5
76,204,4,2,6
76,204,4,2,8
76,204,4,2,9
76,204,4,2,10
76,204,4,2,12
76,204,4,3,4
76,204,4,3,5
76,204,4,3,6
76,204,4,4,5
76,204,4,4,6
76,204,4,4,8
76,204,4,4,9
76,204,4,4,10
76,204,4,4,12
76,204,4,5,6
76,204,4,5,8
76,204,4,5,9
76,204,4,5,10
76,204,4,6,8
76,204,4,6,9
76,204,4,6,10
76,204,4,6,12
76,204,4,8,9
76,204,4,8,10
76,204,4,8,12
76,204,4,9,10
76,204,4,10,12
76,0,4,5,7
76,0,4,10,11
76,0,4,5,13
76,0,4,10,14
