2652,52428
2657,771
2658,43690
2659,43690
2660,0
2661,771
2666,43690
2667,43690
2668,52428
2672,0
2673,771
2676,0
2677,771
2680,52428
2684,52428
2689,0
2691,0
2697,0
2702,8738
2703,255
2704,771
2705,771
2706,771
2707,771
2708,0
2712,771
2713,771
2718,8738
2721,8738
2729,8738
2734,8738
2735,255
2736,255
2737,255
2738,255
2739,255
2740,0
2744,255
2745,255
2747,255
2750,8738
2754,43690
2756,0
2757,0
2758,0
2759,0
2763,255
2765,0
2776,52428
2778,8738
2779,255
2780,52428
2782,8738
2786,43690
2787,43690
2789,16176
2796,52428
2797,12336
2798,8738
2808,52428
2810,8738
2811,255
2812,52428
2814,8738
2817,0
2819,0
2825,0
2830,3855
2831,3855
2832,771
2833,771
2834,771
2835,771
2840,771
2841,771
2842,771
2851,8738
2862,3855
2863,3855
2864,255
2865,255
2866,255
2867,255
2872,255
2873,255
2874,255
2880,65280
2882,65534
2884,0
2885,0
2886,0
2887,0
2888,65280
2890,65534
2891,3855
2892,0
2893,0
2894,0
2907,3855
2913,65534
2914,65534
2921,65534
2922,65534
2923,3855
2939,3855
2945,0
2947,0
2953,0
2955,0
2960,771
2961,771
2962,771
2963,771
2968,771
2969,771
2970,771
2971,771
2979,8738
2987,8738
2992,255
2993,255
2994,255
2995,255
3000,255
3001,255
3002,255
3003,255
3008,65280
3010,65534
3012,0
3013,0
3014,0
3015,0
3016,65280
3018,65534
3020,0
3021,0
3022,0
3023,0
3041,65534
3042,65534
3045,3840
3049,65534
3050,65534
3053,0
3072,0
3073,771
3074,8738
3080,0
3082,8738
3086,0
3087,0
3089,771
3092,0
3093,771
3096,61680
3100,13107
3101,13107
3102,13107
3104,0
3105,771
3106,8738
3109,771
3112,0
3114,8738
3117,0
3118,0
3121,771
3124,0
3125,771
3128,61680
3132,13107
3133,13107
3134,13107
3136,0
3137,771
3138,8738
3142,52428
3143,52428
3146,8738
3148,52428
3149,52428
3150,52428
3151,52428
3153,771
3156,0
3157,771
3165,0
3166,0
3169,771
3170,8738
3173,771
3178,8738
3180,52428
3181,52428
3182,52428
3185,771
3188,0
3189,771
3198,0
3200,0
3202,8738
3204,52428
3205,52428
3208,0
3210,8738
3211,255
3216,61680
3220,0
3224,61680
3226,8738
3227,255
3228,13107
3229,13107
3232,0
3234,8738
3236,52428
3240,0
3242,8738
3243,255
3245,0
3248,61680
3252,0
3256,61680
3258,8738
3259,255
3260,13107
3261,13107
3264,0
3266,8738
3268,52428
3269,52428
3270,52428
3271,52428
3274,8738
3275,255
3276,52428
3277,52428
3280,61680
3290,8738
3291,255
3293,0
3298,8738
3300,52428
3306,8738
3307,255
3308,52428
3309,52428
3312,61680
3313,49200
3322,8738
3323,255
3325,0
3328,3840
3330,27030
3336,3840
3338,27030
3339,3855
3340,0
3341,0
3342,0
3355,3855
3356,13107
3357,13107
3358,13107
3360,3840
3362,27030
3368,3840
3370,27030
3371,3855
3372,0
3373,0
3374,0
3387,3855
3388,13107
3389,13107
3390,13107
3392,3840
3394,27030
3396,52428
3397,52428
3398,52428
3399,52428
3400,3840
3402,27030
3403,3855
3404,52428
3405,52428
3406,52428
3417,65278
3419,3855
3420,0
3421,0
3422,0
3424,3840
3426,27030
3432,3840
3434,27030
3435,3855
3436,52428
3437,52428
3438,52428
3451,3855
3452,0
3453,0
3454,0
3456,3840
3458,27030
3464,3840
3466,27030
3468,0
3469,0
3470,0
3471,0
3472,0
3473,0
3484,13107
3485,13107
3486,13107
3488,3840
3490,27030
3496,3840
3498,27030
3500,0
3501,0
3502,0
3504,0
3505,0
3516,13107
3517,13107
3518,13107
3520,3840
3522,27030
3524,52428
3525,52428
3526,52428
3527,52428
3528,3840
3530,27030
3532,52428
3533,52428
3534,52428
3539,62448
3545,65278
3548,0
3549,0
3550,0
3552,3840
3554,27030
3560,3840
3561,49344
3562,27030
3564,52428
3566,52428
3568,61440
3569,61440
3570,65280
3571,65280
3576,49344
3577,49344
3582,0
3590,3855
3591,3855
3593,0
3596,3855
3597,3855
3598,3855
3599,3855
3601,771
3602,771
3603,771
3604,0
3605,771
3608,771
3609,771
3610,771
3611,771
3619,8738
3620,0
3621,771
3625,8738
3627,8738
3634,255
3635,255
3636,0
3637,771
3640,255
3641,255
3642,255
3643,255
3654,0
3655,0
3659,32768
3661,0
3662,0
3664,0
3665,771
3668,0
3669,771
3672,52428
3677,49344
3681,771
3682,43690
3684,0
3685,771
3690,43690
3692,52428
3696,0
3697,771
3700,0
3701,771
3704,52428
3708,52428
3709,64752
3713,0
3716,3855
3717,3855
3718,3855
3719,3855
3721,0
3724,3855
3725,3855
3728,771
3729,771
3730,771
3731,771
3732,0
3736,771
3737,771
3742,8738
3745,8738
3747,8738
3753,8738
3758,8738
3760,255
3761,255
3762,255
3763,255
3764,0
3768,255
3769,255
3771,255
3774,8738
3777,53184
3781,0
3782,0
3783,0
3789,0
3800,52428
3802,8738
3803,255
3804,52428
3806,8738
3810,43690
3813,16176
3819,255
3820,52428
3821,12336
3822,8738
3832,52428
3834,8738
3835,255
3836,52428
3838,8738
3843,0
3844,3855
3845,3855
3846,3855
3847,3855
3852,3855
3853,3855
3854,3855
3856,771
3857,771
3858,771
3859,771
3864,771
3865,771
3866,771
3873,8738
3875,8738
3881,8738
3886,3855
3888,255
3889,255
3890,255
3891,255
3896,255
3897,255
3898,255
3907,53184
3908,0
3909,0
3910,0
3911,0
3912,65280
3913,65280
3914,65534
3915,3855
3916,0
3917,0
3918,0
3931,3855
3936,65280
3938,65534
3944,65280
3946,65534
3947,3855
3963,3855
3971,0
3972,3855
3973,3855
3974,3855
3975,3855
3979,0
3980,3855
3981,3855
3982,3855
3984,771
3985,771
3986,771
3987,771
3992,771
3993,771
3994,771
3995,771
4001,8738
4003,8738
4009,8738
4011,8738
4016,255
4017,255
4018,255
4019,255
4024,255
4025,255
4026,255
4027,255
4035,53184
4036,0
4037,0
4038,0
4039,0
4040,65280
4041,65280
4042,65534
4044,0
4045,0
4046,0
4064,65280
4066,65534
4069,3840
4072,65280
4074,65534
4077,0
4104,0
4106,8738
4108,52428
4136,0
4138,8738
4140,52428
4152,61680
4153,61680
4168,0
4170,8738
4172,52428
4200,0
4202,8738
4216,61680
4217,61680
4220,255
4221,255
4222,255
4224,0
4226,8738
4228,52428
4232,0
4234,8738
4236,52428
4240,61680
4248,61680
4256,0
4258,8738
4260,52428
4264,0
4266,8738
4268,52428
4272,61680
4273,61680
4280,61680
4281,61680
4290,8738
4292,52428
4296,0
4298,8738
4300,52428
4305,0
4306,0
4307,0
4312,61680
4322,8738
4324,52428
4328,0
4330,8738
4332,52428
4338,0
4339,0
4340,255
4341,255
4342,255
4343,255
4344,61680
4345,61680
4348,255
4349,255
4350,255
4362,27030
4366,27030
4382,27030
4392,3840
4394,27030
4398,27030
4410,27030
4414,27030
4426,27030
4456,3840
4458,27030
4476,255
4478,255
4480,3840
4482,27030
4484,3840
4488,3840
4490,27030
4494,27030
4496,3840
4500,3840
4506,27030
4510,27030
4512,3840
4514,27030
4516,3840
4520,3840
4522,27030
4526,27030
4528,3840
4532,3840
4538,27030
4542,27030
4544,3840
4546,27030
4552,3840
4554,27030
4560,0
4562,0
4572,16191
4576,3840
4578,27030
4584,3840
4586,27030
4592,0
4594,0
4596,255
4598,255
4606,255
4618,43690
4651,43690
4680,32768
4682,43690
4713,8738
4746,43690
4752,12336
4771,43690
4779,43690
4784,12336
4802,43690
4808,32768
4810,43690
4816,3855
4817,3855
4818,3855
4819,3855
4833,8738
4841,8738
4848,3855
4849,3855
4850,3855
4851,3855
4878,27030
4894,27030
4905,65534
4910,27030
4922,27030
4926,27030
4938,65534
4971,8738
4994,65534
4996,3840
5000,65280
5006,27030
5008,3840
5012,3840
5018,27030
5022,27030
5025,65534
5026,65534
5028,3840
5033,65534
5038,27030
5040,3840
5044,3840
5050,27030
5054,27030
5056,65280
5058,65534
5065,27030
5066,65534
5072,3855
5074,3855
5091,8738
5099,8738
5104,3855
5106,3855
5160,0
5162,8738
5164,52428
5224,0
5226,8738
5228,52428
5248,0
5250,8738
5252,52428
5253,52428
5256,0
5258,8738
5260,52428
5261,52428
5264,61680
5272,61680
5280,0
5282,8738
5284,52428
5288,0
5290,8738
5292,52428
5296,61680
5304,61680
5314,8738
5316,52428
5317,52428
5320,0
5322,8738
5324,52428
5325,52428
5328,61680
5332,21845
5333,21845
5334,21845
5335,21845
5336,61680
5340,21845
5341,21845
5342,21845
5346,8738
5348,52428
5352,0
5354,8738
5356,52428
5360,61680
5368,61680
5418,27030
5422,27030
5438,27030
5482,27030
5504,3840
5506,27030
5508,3840
5512,3840
5514,27030
5518,27030
5520,3840
5524,3840
5530,27030
5534,27030
5536,3840
5538,27030
5540,3840
5544,3840
5546,27030
5550,27030
5552,3840
5556,3840
5562,27030
5566,27030
5568,3840
5570,27030
5576,3840
5578,27030
5588,21845
5590,21845
5598,21845
5600,3840
5602,27030
5608,3840
5610,27030
5628,16191
5672,32768
5674,43690
5736,32768
5738,43690
5763,32768
5771,32768
5776,12336
5800,32768
5802,43690
5808,12336
5825,3840
5833,3840
5856,32768
5858,43690
5864,32768
5866,43690
5934,27030
5950,27030
5994,65534
6017,65280
6018,65534
6020,3840
6025,65280
6030,27030
6032,3840
6036,3840
6042,27030
6046,27030
6052,3840
6056,65280
6062,27030
6064,3840
6068,3840
6074,27030
6078,27030
6083,3840
6091,3840
6112,65280
6114,65534
6121,27030
6122,65534
6144,0
6146,8738
6148,52428
6152,0
6154,8738
6156,52428
6160,61680
6169,0
6176,0
6178,8738
6180,52428
6184,0
6186,8738
6188,52428
6192,61680
6193,61680
6208,0
6210,8738
6212,52428
6218,8738
6224,61680
6242,8738
6244,52428
6250,8738
6256,61680
6264,61680
6265,61680
6272,0
6274,8738
6276,52428
6280,0
6282,8738
6284,52428
6288,61680
6296,61680
6304,0
6306,8738
6308,52428
6312,0
6314,8738
6316,52428
6320,61680
6321,61680
6328,61680
6329,61680
6336,0
6338,8738
6340,52428
6346,8738
6348,52428
6352,61680
6361,52428
6368,0
6370,8738
6372,52428
6378,8738
6380,52428
6386,49152
6387,49152
6392,61680
6393,61680
6400,3840
6402,27030
6403,13107
6407,13107
6408,3840
6410,27030
6432,3840
6434,27030
6435,13107
6439,13107
6440,3840
6442,27030
6464,3840
6466,27030
6467,13107
6471,13107
6472,3840
6474,27030
6488,43690
6496,3840
6498,27030
6499,13107
6503,13107
6504,3840
6506,27030
6520,35980
6528,3840
6530,27030
6536,3840
6538,27030
6560,3840
6562,27030
6568,3840
6570,27030
6592,3840
6594,27030
6600,3840
6602,27030
6624,3840
6626,27030
6632,3840
6634,27030
6640,49152
6642,49152
6657,3840
6659,3840
6665,3840
6667,3840
6672,21845
6673,21845
6674,21845
6675,21845
6680,21845
6681,21845
6682,21845
6683,21845
6689,27030
6697,27030
6704,16191
6705,16191
6706,16191
6707,16191
6712,16191
6713,16191
6714,16191
6715,16191
6722,43690
6728,32768
6730,43690
6754,43690
6755,43690
6760,32768
6762,43690
6763,43690
6785,3840
6787,3840
6793,3840
6795,3840
6800,21845
6801,21845
6802,21845
6803,21845
6808,21845
6809,21845
6810,21845
6811,21845
6817,27030
6825,27030
6832,16191
6833,16191
6834,16191
6835,16191
6840,16191
6841,16191
6842,16191
6843,16191
6850,43690
6856,32768
6858,43690
6882,43690
6883,43690
6888,32768
6890,43690
6891,43690
6913,3840
6919,13107
6921,3840
6923,3840
6928,21845
6930,21845
6936,21845
6938,21845
6951,13107
6955,27030
6960,16191
6962,16191
6968,16191
6970,16191
6976,65280
6978,65534
6979,13107
6983,13107
6984,65280
6986,65534
7009,65534
7010,65534
7011,13107
7017,65534
7018,65534
7041,3840
7043,3840
7049,3840
7051,3840
7056,21845
7058,21845
7064,21845
7066,21845
7075,27030
7083,27030
7088,16191
7090,16191
7096,16191
7098,16191
7104,65280
7106,65534
7112,65280
7114,65534
7128,0
7137,65534
7138,65534
7145,65534
7146,65534
7160,0
7168,0
7170,8738
7172,52428
7173,52428
7176,0
7178,8738
7182,0
7184,61680
7193,0
7196,13107
7197,13107
7198,13107
7200,0
7202,8738
7204,52428
7208,0
7210,8738
7213,0
7214,0
7216,61680
7225,0
7228,13107
7229,13107
7230,13107
7232,0
7234,8738
7236,52428
7237,52428
7238,52428
7239,52428
7240,0
7242,8738
7244,52428
7245,52428
7246,52428
7248,61680
7262,0
7264,0
7266,8738
7268,52428
7272,0
7274,8738
7276,52428
7277,52428
7278,52428
7280,61680
7281,52236
7288,61680
7294,0
7296,0
7298,8738
7300,52428
7301,52428
7304,0
7306,8738
7310,0
7312,61680
7320,61680
7324,13107
7325,13107
7326,13107
7328,0
7330,8738
7332,52428
7336,0
7338,8738
7341,0
7342,0
7344,61680
7352,61680
7356,13107
7357,13107
7358,13107
7360,0
7362,8738
7364,52428
7365,52428
7366,52428
7367,52428
7368,0
7370,8738
7372,52428
7373,52428
7374,52428
7376,61680
7389,0
7390,0
7392,0
7394,8738
7396,52428
7400,0
7402,8738
7404,52428
7405,52428
7406,52428
7409,61440
7410,61440
7411,61440
7421,0
7422,0
7424,3840
7426,27030
7427,13107
7431,13107
7432,3840
7434,27030
7436,0
7437,0
7438,0
7452,13107
7454,13107
7456,3840
7458,27030
7459,13107
7464,3840
7466,27030
7468,0
7469,0
7470,0
7484,13107
7486,13107
7488,3840
7490,27030
7491,13107
7492,52428
7493,52428
7494,52428
7496,3840
7498,27030
7500,52428
7501,52428
7502,52428
7516,0
7518,0
7520,3840
7522,27030
7523,13107
7528,3840
7530,27030
7532,52428
7533,52428
7534,52428
7548,0
7550,0
7552,3840
7554,27030
7560,3840
7562,27030
7564,0
7565,0
7566,0
7580,13107
7582,13107
7584,3840
7586,27030
7592,3840
7594,27030
7596,0
7597,0
7598,0
7612,13107
7614,13107
7616,3840
7618,27030
7620,52428
7621,52428
7622,52428
7624,3840
7626,27030
7628,52428
7629,52428
7630,52428
7634,61680
7644,0
7646,0
7648,3840
7650,27030
7656,3840
7658,27030
7660,52428
7661,52428
7662,52428
7664,61440
7676,0
7678,0
7681,3840
7684,3855
7685,3855
7686,3855
7687,3855
7689,3840
7692,3855
7693,3855
7694,3855
7696,21845
7697,21845
7698,21845
7699,21845
7704,21845
7705,21845
7706,21845
7707,21845
7713,27030
7715,27030
7721,27030
7723,27030
7728,16191
7729,16191
7730,16191
7731,16191
7736,16191
7737,16191
7738,16191
7739,16191
7745,53184
7748,52428
7752,32768
7755,32768
7756,52428
7778,43690
7784,32768
7786,43690
7809,3840
7812,3855
7813,3855
7814,3855
7815,3855
7817,3840
7820,3855
7821,3855
7822,3855
7824,21845
7825,21845
7826,21845
7827,21845
7832,21845
7833,21845
7834,21845
7835,21845
7841,27030
7843,27030
7849,27030
7851,27030
7856,16191
7857,16191
7858,16191
7859,16191
7864,16191
7865,16191
7866,16191
7867,16191
7873,53184
7876,52428
7880,32768
7883,32768
7884,52428
7904,32768
7906,43690
7912,32768
7914,43690
7940,3855
7941,3855
7942,3855
7947,3840
7948,3855
7949,3855
7950,3855
7952,21845
7954,21845
7960,21845
7962,21845
7969,27030
7977,27030
7979,27030
7984,16191
7986,16191
7992,16191
7994,16191
8008,65280
8009,65280
8010,65534
8032,65280
8034,65534
8035,13107
8040,65280
8042,65534
8067,3840
8068,3855
8069,3855
8070,3855
8075,3840
8076,3855
8077,3855
8078,3855
8080,21845
8082,21845
8088,21845
8090,21845
8097,27030
8099,27030
8105,27030
8107,27030
8112,16191
8114,16191
8120,16191
8122,16191
8131,53184
8136,65280
8137,65280
8138,65534
8152,0
8160,65280
8162,65534
8168,65280
8170,65534
8184,0
8320,0
8322,8738
8324,52428
8328,0
8330,8738
8331,255
8332,52428
8334,8738
8336,61680
8340,0
8344,61680
8346,8738
8347,255
8350,8738
8352,0
8354,8738
8356,52428
8360,0
8362,8738
8363,255
8364,52428
8366,8738
8368,61680
8369,61680
8372,0
8376,61680
8377,61680
8378,8738
8379,255
8382,8738
8384,0
8386,8738
8388,52428
8392,0
8394,8738
8395,255
8396,52428
8398,8738
8400,61680
8401,61680
8402,61680
8403,61680
8408,61680
8410,8738
8411,255
8414,8738
8416,0
8418,8738
8420,52428
8424,0
8426,8738
8427,255
8428,52428
8430,8738
8432,61680
8433,61680
8434,61680
8435,61680
8440,61680
8441,61680
8446,8738
8576,3840
8578,27030
8584,3840
8586,27030
8608,3840
8610,27030
8616,3840
8618,27030
8640,3840
8642,27030
8648,3840
8650,27030
8656,61680
8658,61680
8672,3840
8674,27030
8680,3840
8682,27030
8688,61680
8690,61680
8696,61680
8698,61680
8833,0
8835,0
8836,771
8837,771
8838,771
8841,8738
8844,255
8845,255
8852,0
8858,8738
8859,255
8862,8738
8865,0
8868,771
8869,771
8870,771
8873,8738
8876,255
8877,255
8880,13107
8881,13107
8882,13107
8883,13107
8884,0
8888,13107
8889,13107
8894,8738
8898,43690
8904,32768
8907,255
8910,8738
8912,0
8913,0
8914,0
8915,0
8922,8738
8923,255
8926,8738
8929,58082
8937,58082
8942,8738
8945,0
8946,0
8947,0
8952,61680
8954,8738
8958,8738
9089,0
9091,0
9092,771
9093,771
9094,771
9097,8738
9099,8738
9100,255
9101,255
9102,255
9123,0
9124,771
9125,771
9126,771
9131,8738
9132,255
9133,255
9134,255
9136,13107
9138,13107
9144,13107
9146,13107
9152,65280
9154,65534
9160,65280
9162,65534
9168,0
9170,0
9187,58082
9195,58082
9200,0
9202,0
9344,0
9346,8738
9348,52428
9349,52428
9352,0
9354,8738
9355,255
9356,52428
9357,52428
9358,8738
9360,61680
9364,0
9368,61680
9370,8738
9371,255
9374,8738
9376,0
9378,8738
9380,52428
9384,0
9386,8738
9387,255
9388,52428
9390,8738
9392,61680
9396,0
9400,61680
9402,8738
9406,8738
9408,0
9410,8738
9412,52428
9413,52428
9416,0
9418,8738
9419,255
9420,52428
9421,52428
9422,8738
9424,61680
9432,61680
9434,8738
9435,255
9438,8738
9440,0
9442,8738
9444,52428
9448,0
9450,8738
9451,255
9452,52428
9454,8738
9456,61680
9464,61680
9466,8738
9470,8738
9600,3840
9602,27030
9608,3840
9610,27030
9632,3840
9634,27030
9640,3840
9642,27030
9664,3840
9666,27030
9672,3840
9674,27030
9696,3840
9698,27030
9704,3840
9706,27030
9857,3840
9860,21845
9861,21845
9862,21845
9865,27030
9868,16191
9869,16191
9876,0
9882,8738
9883,255
9886,8738
9889,3840
9891,3840
9892,21845
9893,21845
9894,21845
9897,27030
9900,16191
9901,16191
9908,0
9914,8738
9918,8738
9923,32768
9928,32768
9934,8738
9946,8738
9950,8738
9954,43690
9960,32768
9963,255
9966,8738
9978,8738
9982,8738
10115,3840
10116,21845
10117,21845
10118,21845
10123,27030
10124,16191
10125,16191
10126,16191
10145,3840
10147,3840
10148,21845
10149,21845
10150,21845
10153,27030
10155,27030
10156,16191
10157,16191
10158,16191
10176,65280
10177,65280
10178,65534
10184,65280
10185,65280
10186,65534
10208,65280
10210,65534
10216,65280
10218,65534
10241,771
10242,8738
10245,771
10252,52428
10254,43690
10261,771
10264,61680
10266,43690
10270,43690
10273,771
10277,771
10280,0
10284,52428
10286,43690
10294,8738
10300,8738
10301,8738
10304,0
