20418,65532,2,1,2
20874,20874,2,0,3
20878,20874,2,0,3
20894,20874,2,0,3
21934,21930,2,0,3
21950,21930,2,0,3
23024,13296,2,0,3
23472,14272,2,0,3
23710,51400,2,1,2
23776,12400,2,0,3
23964,51400,2,1,2
23966,51400,2,1,2
24048,13296,2,0,3
27305,43690,2,1,2
27560,43690,2,1,2
27562,43690,2,1,2
27849,36174,2,0,3
27854,20046,2,0,3
27880,3148,2,0,3
27886,20046,2,0,3
28334,27242,2,0,3
28392,11372,2,0,3
28398,28270,2,0,3
31160,65278,2,1,2
31162,65278,2,1,2
32788,32832,2,0,3
32876,35852,2,0,3
32892,65280,2,1,2
32894,65280,2,1,2
32916,32896,2,0,3
32924,35980,2,0,3
32988,35980,2,0,3
33004,35980,2,0,3
33022,65280,2,1,2
33148,65280,2,1,2
33150,65280,2,1,2
33276,65280,2,1,2
33294,41506,2,0,3
33326,41506,2,0,3
33422,43690,2,0,3
33436,43180,2,0,3
33438,43690,2,0,3
33454,43690,2,0,3
33468,43180,2,0,3
33470,43690,2,0,3
33558,48510,2,0,3
33622,47434,2,0,3
33686,46518,2,0,3
33692,48060,2,0,3
33694,47546,2,0,3
33724,48060,2,0,3
33824,32768,2,0,3
33844,32832,2,0,3
33852,35916,2,0,3
33880,33860,2,0,3
33888,32768,2,0,3
33916,35916,2,0,3
33952,32896,2,0,3
33956,32896,2,0,3
33960,34952,2,0,3
33968,32896,2,0,3
33972,32896,2,0,3
33980,35980,2,0,3
34008,35980,2,0,3
34012,35980,2,0,3
34024,35980,2,0,3
34028,35980,2,0,3
34040,35980,2,0,3
34044,35980,2,0,3
34330,41570,2,0,3
34334,41570,2,0,3
34362,41570,2,0,3
34364,41068,2,0,3
34442,43690,2,0,3
34446,43690,2,0,3
34458,43690,2,0,3
34460,43180,2,0,3
34462,43690,2,0,3
34472,43176,2,0,3
34474,43690,2,0,3
34478,43690,2,0,3
34490,43690,2,0,3
34492,43180,2,0,3
34590,45426,2,0,3
34614,49022,2,0,3
34620,45948,2,0,3
34678,49022,2,0,3
34716,48060,2,0,3
34748,48060,2,0,3
34758,60652,2,1,2
34836,32832,2,0,3
34964,32896,2,0,3
34972,35980,2,0,3
35036,35980,2,0,3
35052,35980,2,0,3
35068,35980,2,0,3
35470,43690,2,0,3
35484,43180,2,0,3
35502,43690,2,0,3
35516,43180,2,0,3
35606,48510,2,0,3
35626,41634,2,1,2
35670,47434,2,0,3
35740,48060,2,0,3
35754,41634,2,1,2
35772,48060,2,0,3
35872,32768,2,0,3
35892,32832,2,0,3
35918,52428,2,1,2
35936,32768,2,0,3
36000,32896,2,0,3
36004,32896,2,0,3
36008,34952,2,0,3
36016,32896,2,0,3
36020,32896,2,0,3
36028,35980,2,0,3
36046,52428,2,1,2
36056,35980,2,0,3
36060,35980,2,0,3
36072,35980,2,0,3
36076,35980,2,0,3
36088,35980,2,0,3
36092,35980,2,0,3
36174,52428,2,1,2
36366,61680,2,1,2
36418,65532,2,1,2
36490,43690,2,0,3
36506,43690,2,0,3
36508,43180,2,0,3
36518,43690,2,0,3
36520,43176,2,0,3
36522,43690,2,0,3
36538,43690,2,0,3
36540,43180,2,0,3
36546,65532,2,1,2
36622,61680,2,1,2
36662,49022,2,0,3
36674,65532,2,1,2
36726,49022,2,0,3
36764,48060,2,0,3
36790,49086,2,0,3
36796,48060,2,0,3
36802,65532,2,1,2
37130,33026,2,0,3
37642,33026,2,0,3
37792,34688,2,0,3
37796,34688,2,0,3
37948,48252,2,0,3
38068,45232,2,0,3
38100,43690,2,1,2
38102,43690,2,1,2
38186,44386,2,0,3
38458,37458,2,0,3
38460,36956,2,0,3
38548,38032,2,0,3
38580,38032,2,0,3
38698,33090,2,0,3
38816,34688,2,0,3
38820,34688,2,0,3
39012,32880,2,0,3
39988,45168,2,0,3
40016,45104,2,0,3
40052,45168,2,0,3
40116,45232,2,0,3
40134,51436,2,1,2
40582,62672,2,1,2
40602,47802,2,0,3
41108,32896,2,0,3
41116,35980,2,0,3
41180,35980,2,0,3
41628,43180,2,0,3
42200,35980,2,0,3
42204,35980,2,0,3
42634,43690,2,0,3
42650,43690,2,0,3
42652,43180,2,0,3
43028,32832,2,0,3
43156,32896,2,0,3
43164,35980,2,0,3
43228,35980,2,0,3
43676,43180,2,0,3
43816,43690,2,1,2
43818,43690,2,1,2
43820,47802,2,1,2
44064,32768,2,0,3
44084,32832,2,0,3
44128,32768,2,0,3
44682,43690,2,0,3
44700,43180,2,0,3
46290,45426,2,1,2
46786,61696,2,1,2
48770,65280,2,1,2
49300,49344,2,0,3
49308,52428,2,0,3
49372,52428,2,0,3
49388,52428,2,0,3
49820,51436,2,0,3
49852,51436,2,0,3
49884,52428,2,0,3
50336,49344,2,0,3
50340,49344,2,0,3
50344,51400,2,0,3
50356,49344,2,0,3
50392,52428,2,0,3
50396,52428,2,0,3
50400,49344,2,0,3
50408,52428,2,0,3
50412,52428,2,0,3
50424,52428,2,0,3
50844,51436,2,0,3
50856,51432,2,0,3
50920,52428,2,0,3
50924,52428,2,0,3
50936,52428,2,0,3
51348,49344,2,0,3
51436,52428,2,0,3
55016,64764,2,0,3
55524,61680,2,0,3
1,0,2,3,1
1,0,2,3,2
2,8738,2,0,1
2,8738,2,0,2
5,0,2,3,1
5,0,2,3,2
9,0,2,3,1
9,0,2,3,2
10,8738,2,0,1
10,8738,2,0,2
11,0,2,3,1
11,0,2,3,2
12,3084,2,0,1
12,3084,2,0,2
13,0,2,3,1
13,0,2,3,2
15,0,2,3,1
15,0,2,3,2
18,23130,2,0,1
18,23130,2,0,2
21,0,2,3,1
21,0,2,3,2
24,12336,2,0,1
24,12336,2,0,2
25,0,2,3,1
25,0,2,3,2
26,23130,2,0,1
26,23130,2,0,2
27,0,2,3,1
27,0,2,3,2
29,0,2,3,1
29,0,2,3,2
31,0,2,3,1
31,0,2,3,2
34,43690,2,0,1
34,43690,2,0,2
37,41984,2,0,1
37,41984,2,0,2
42,43690,2,0,1
42,43690,2,0,2
44,35852,2,0,1
44,35852,2,0,2
49,61680,2,0,1
49,61680,2,0,2
50,65278,2,0,1
50,65278,2,0,2
53,61440,2,0,1
53,61440,2,0,2
54,61954,2,0,1
54,61954,2,0,2
56,61680,2,0,1
56,61680,2,0,2
57,61680,2,0,1
57,61680,2,0,2
58,65278,2,0,1
58,65278,2,0,2
61,64512,2,0,1
61,64512,2,0,2
65,0,2,3,1
65,0,2,3,2
66,8738,2,0,1
66,8738,2,0,2
67,0,2,3,1
67,0,2,3,2
68,3084,2,0,1
68,3084,2,0,2
69,0,2,3,1
69,0,2,3,2
71,0,2,3,1
71,0,2,3,2
73,0,2,3,1
73,0,2,3,2
74,8738,2,0,1
74,8738,2,0,2
75,0,2,3,1
75,0,2,3,2
76,3084,2,0,1
76,3084,2,0,2
77,0,2,3,1
77,0,2,3,2
79,0,2,3,1
79,0,2,3,2
82,23130,2,0,1
82,23130,2,0,2
83,0,2,3,1
83,0,2,3,2
85,0,2,3,1
85,0,2,3,2
87,0,2,3,1
87,0,2,3,2
88,12336,2,0,1
88,12336,2,0,2
89,0,2,3,1
89,0,2,3,2
90,23130,2,0,1
90,23130,2,0,2
91,0,2,3,1
91,0,2,3,2
93,0,2,3,1
93,0,2,3,2
95,0,2,3,1
95,0,2,3,2
98,43690,2,0,1
98,43690,2,0,2
99,47280,2,0,1
99,47280,2,0,2
102,42502,2,0,1
102,42502,2,0,2
103,46080,2,0,1
103,46080,2,0,2
106,43690,2,0,1
106,43690,2,0,2
112,61680,2,0,1
112,61680,2,0,2
113,62192,2,0,1
113,62192,2,0,2
114,65278,2,0,1
114,65278,2,0,2
118,61954,2,0,1
118,61954,2,0,2
120,61680,2,0,1
120,61680,2,0,2
121,62192,2,0,1
121,62192,2,0,2
122,65278,2,0,1
122,65278,2,0,2
124,65280,2,1,2
124,3084,2,0,3
130,8738,2,0,1
130,8738,2,0,2
132,3084,2,0,1
132,3084,2,0,2
136,0,2,0,1
136,0,2,0,2
138,8738,2,0,1
138,8738,2,0,2
140,3084,2,0,1
140,3084,2,0,2
144,12336,2,0,1
144,12336,2,0,2
146,23130,2,0,1
146,23130,2,0,2
147,16176,2,3,1
147,16176,2,3,2
151,3840,2,3,1
151,3840,2,3,2
152,12336,2,0,1
152,12336,2,0,2
154,23130,2,0,1
154,23130,2,0,2
155,16176,2,3,1
155,16176,2,3,2
159,3840,2,3,1
159,3840,2,3,2
162,43690,2,0,1
162,43690,2,0,2
163,48048,2,0,1
163,48048,2,0,2
164,33796,2,0,1
164,33796,2,0,2
165,42240,2,0,1
165,42240,2,0,2
166,43530,2,0,1
166,43530,2,0,2
167,47872,2,0,1
167,47872,2,0,2
168,32896,2,0,1
168,32896,2,0,2
170,43690,2,0,1
170,43690,2,0,2
172,35852,2,0,1
172,35852,2,0,2
176,61680,2,0,1
176,61680,2,0,2
177,61936,2,0,1
177,61936,2,0,2
178,65278,2,0,1
178,65278,2,0,2
180,61440,2,0,1
180,61440,2,0,2
181,61696,2,0,1
181,61696,2,0,2
182,65038,2,0,1
182,65038,2,0,2
184,61680,2,0,1
184,61680,2,0,2
185,61936,2,0,1
185,61936,2,0,2
186,65278,2,0,1
186,65278,2,0,2
188,64524,2,0,1
188,64524,2,0,2
189,64768,2,0,1
189,64768,2,0,2
194,8738,2,0,1
194,8738,2,0,2
196,3084,2,0,1
196,3084,2,0,2
202,8738,2,0,1
202,8738,2,0,2
208,12336,2,0,1
208,12336,2,0,2
210,23130,2,0,1
210,23130,2,0,2
211,16176,2,3,1
211,16176,2,3,2
215,3840,2,3,1
215,3840,2,3,2
218,23130,2,0,1
218,23130,2,0,2
226,43690,2,0,1
226,43690,2,0,2
227,48048,2,0,1
227,48048,2,0,2
230,44558,2,0,1
230,44558,2,0,2
231,48896,2,0,1
231,48896,2,0,2
234,43690,2,0,1
234,43690,2,0,2
240,61680,2,0,1
240,61680,2,0,2
241,62448,2,0,1
241,62448,2,0,2
242,65278,2,0,1
242,65278,2,0,2
246,65038,2,0,1
246,65038,2,0,2
249,62448,2,0,1
249,62448,2,0,2
250,65278,2,0,1
250,65278,2,0,2
252,65280,2,1,2
252,3084,2,0,3
259,0,2,3,1
259,0,2,3,2
263,0,2,3,1
263,0,2,3,2
264,3840,2,0,1
264,3840,2,0,2
265,0,2,3,1
265,0,2,3,2
267,0,2,3,1
267,0,2,3,2
268,13260,2,0,1
268,13260,2,0,2
269,0,2,3,1
269,0,2,3,2
271,0,2,3,1
271,0,2,3,2
279,0,2,3,1
279,0,2,3,2
281,0,2,3,1
281,0,2,3,2
283,0,2,3,1
283,0,2,3,2
285,0,2,3,1
285,0,2,3,2
287,0,2,3,1
287,0,2,3,2
288,34688,2,0,1
288,34688,2,0,2
290,33162,2,0,1
290,33162,2,0,2
291,32896,2,0,1
291,32896,2,0,2
294,37122,2,0,1
294,37122,2,0,2
295,32768,2,0,1
295,32768,2,0,2
296,34688,2,0,1
296,34688,2,0,2
297,38036,2,0,1
297,38036,2,0,2
298,41386,2,0,1
298,41386,2,0,2
299,45232,2,0,1
299,45232,2,0,2
303,45056,2,0,1
303,45056,2,0,2
306,49614,2,0,1
306,49614,2,0,2
308,49920,2,0,1
308,49920,2,0,2
310,49410,2,0,1
310,49410,2,0,2
314,49614,2,0,1
314,49614,2,0,2
316,49932,2,0,1
316,49932,2,0,2
317,49152,2,0,1
317,49152,2,0,2
323,0,2,3,1
323,0,2,3,2
327,0,2,3,1
327,0,2,3,2
328,3840,2,0,1
328,3840,2,0,2
329,0,2,3,1
329,0,2,3,2
332,13260,2,0,1
332,13260,2,0,2
333,0,2,3,1
333,0,2,3,2
335,0,2,3,1
335,0,2,3,2
343,0,2,3,1
343,0,2,3,2
345,0,2,3,1
345,0,2,3,2
347,0,2,3,1
347,0,2,3,2
349,0,2,3,1
349,0,2,3,2
352,34688,2,0,1
352,34688,2,0,2
353,33924,2,0,1
353,33924,2,0,2
358,37126,2,0,1
358,37126,2,0,2
359,32768,2,0,1
359,32768,2,0,2
360,34688,2,0,1
360,34688,2,0,2
361,38036,2,0,1
361,38036,2,0,2
367,45056,2,0,1
367,45056,2,0,2
368,62448,2,0,1
368,62448,2,0,2
369,57568,2,0,1
369,57568,2,0,2
370,53726,2,0,1
370,53726,2,0,2
374,53506,2,0,1
374,53506,2,0,2
378,53726,2,0,1
378,53726,2,0,2
384,3840,2,0,1
384,3840,2,0,2
388,13260,2,0,1
388,13260,2,0,2
392,3840,2,0,1
392,3840,2,0,2
396,13260,2,0,1
396,13260,2,0,2
403,12336,2,3,1
403,12336,2,3,2
407,0,2,3,1
407,0,2,3,2
411,12336,2,3,1
411,12336,2,3,2
415,0,2,3,1
415,0,2,3,2
416,34688,2,0,1
416,34688,2,0,2
418,33162,2,0,1
418,33162,2,0,2
424,34688,2,0,1
424,34688,2,0,2
426,41386,2,0,1
426,41386,2,0,2
433,53456,2,0,1
433,53456,2,0,2
434,57838,2,0,1
434,57838,2,0,2
438,57614,2,0,1
438,57614,2,0,2
442,57838,2,0,1
442,57838,2,0,2
448,3840,2,0,1
448,3840,2,0,2
452,13260,2,0,1
452,13260,2,0,2
456,3840,2,0,1
456,3840,2,0,2
460,13260,2,0,1
460,13260,2,0,2
467,12336,2,3,1
467,12336,2,3,2
471,0,2,3,1
471,0,2,3,2
475,12336,2,3,1
475,12336,2,3,2
479,0,2,3,1
479,0,2,3,2
480,34688,2,0,1
480,34688,2,0,2
488,34688,2,0,1
488,34688,2,0,2
496,62448,2,0,1
496,62448,2,0,2
497,61680,2,0,1
497,61680,2,0,2
498,61950,2,0,1
498,61950,2,0,2
502,61710,2,0,1
502,61710,2,0,2
506,61950,2,0,1
506,61950,2,0,2
513,0,2,3,1
513,0,2,3,2
514,8738,2,0,1
514,8738,2,0,2
515,0,2,3,1
515,0,2,3,2
516,3084,2,0,1
516,3084,2,0,2
517,0,2,3,1
517,0,2,3,2
520,0,2,0,1
520,0,2,0,2
521,0,2,3,1
521,0,2,3,2
523,0,2,3,1
523,0,2,3,2
524,3084,2,0,1
524,3084,2,0,2
525,0,2,3,1
525,0,2,3,2
527,0,2,3,1
527,0,2,3,2
530,23130,2,0,1
530,23130,2,0,2
531,0,2,3,1
531,0,2,3,2
533,0,2,3,1
533,0,2,3,2
535,0,2,3,1
535,0,2,3,2
536,12336,2,0,1
536,12336,2,0,2
537,0,2,3,1
537,0,2,3,2
539,0,2,3,1
539,0,2,3,2
541,0,2,3,1
541,0,2,3,2
543,0,2,3,1
543,0,2,3,2
546,43690,2,0,1
546,43690,2,0,2
547,47280,2,0,1
547,47280,2,0,2
548,33796,2,0,1
548,33796,2,0,2
549,42000,2,0,1
549,42000,2,0,2
552,32896,2,0,1
552,32896,2,0,2
556,35852,2,0,1
556,35852,2,0,2
560,61680,2,0,1
560,61680,2,0,2
561,61692,2,0,1
561,61692,2,0,2
562,65278,2,0,1
562,65278,2,0,2
566,61954,2,0,1
566,61954,2,0,2
568,61680,2,0,1
568,61680,2,0,2
569,61692,2,0,1
569,61692,2,0,2
577,0,2,3,1
577,0,2,3,2
578,8738,2,0,1
578,8738,2,0,2
579,0,2,3,1
579,0,2,3,2
580,3084,2,0,1
580,3084,2,0,2
581,0,2,3,1
581,0,2,3,2
583,0,2,3,1
583,0,2,3,2
584,0,2,0,1
584,0,2,0,2
585,0,2,3,1
585,0,2,3,2
586,8738,2,0,1
586,8738,2,0,2
587,0,2,3,1
587,0,2,3,2
588,3084,2,0,1
588,3084,2,0,2
589,0,2,3,1
589,0,2,3,2
591,0,2,3,1
591,0,2,3,2
594,23130,2,0,1
594,23130,2,0,2
595,0,2,3,1
595,0,2,3,2
597,0,2,3,1
597,0,2,3,2
599,0,2,3,1
599,0,2,3,2
600,12336,2,0,1
600,12336,2,0,2
601,0,2,3,1
601,0,2,3,2
602,23130,2,0,1
602,23130,2,0,2
603,0,2,3,1
603,0,2,3,2
605,0,2,3,1
605,0,2,3,2
607,0,2,3,1
607,0,2,3,2
608,32896,2,0,1
608,32896,2,0,2
610,43690,2,0,1
610,43690,2,0,2
611,47280,2,0,1
611,47280,2,0,2
614,42534,2,0,1
614,42534,2,0,2
615,46128,2,0,1
615,46128,2,0,2
616,32896,2,0,1
616,32896,2,0,2
618,43690,2,0,1
618,43690,2,0,2
630,61954,2,0,1
630,61954,2,0,2
632,61680,2,0,1
632,61680,2,0,2
633,62204,2,0,1
633,62204,2,0,2
634,65278,2,0,1
634,65278,2,0,2
642,8738,2,0,1
642,8738,2,0,2
644,3084,2,0,1
644,3084,2,0,2
648,0,2,0,1
648,0,2,0,2
650,8738,2,0,1
650,8738,2,0,2
652,3084,2,0,1
652,3084,2,0,2
656,12336,2,0,1
656,12336,2,0,2
658,23130,2,0,1
658,23130,2,0,2
659,16176,2,3,1
659,16176,2,3,2
663,3840,2,3,1
663,3840,2,3,2
664,12336,2,0,1
664,12336,2,0,2
666,23130,2,0,1
666,23130,2,0,2
667,16176,2,3,1
667,16176,2,3,2
671,3840,2,3,1
671,3840,2,3,2
672,32896,2,0,1
672,32896,2,0,2
674,43690,2,0,1
674,43690,2,0,2
675,48048,2,0,1
675,48048,2,0,2
676,33796,2,0,1
676,33796,2,0,2
677,42256,2,0,1
677,42256,2,0,2
678,43562,2,0,1
678,43562,2,0,2
679,47920,2,0,1
679,47920,2,0,2
680,32896,2,0,1
680,32896,2,0,2
682,43690,2,0,1
682,43690,2,0,2
684,35852,2,0,1
684,35852,2,0,2
688,61680,2,0,1
688,61680,2,0,2
689,61948,2,0,1
689,61948,2,0,2
690,65278,2,0,1
690,65278,2,0,2
694,65038,2,0,1
694,65038,2,0,2
696,61680,2,0,1
696,61680,2,0,2
697,61948,2,0,1
697,61948,2,0,2
698,65278,2,0,1
698,65278,2,0,2
706,8738,2,0,1
706,8738,2,0,2
708,3084,2,0,1
708,3084,2,0,2
712,0,2,0,1
