8,0,3,0,6
8,0,3,0,7
10,170,3,0,1
10,170,3,0,2
10,170,3,0,4
10,170,3,1,4
10,0,3,1,3
10,0,3,4,5
10,0,3,2,6
32,0,3,0,1
32,0,3,0,2
32,0,3,0,3
32,0,3,0,4
32,0,3,0,5
32,0,3,0,6
32,0,3,0,7
77,204,3,1,3
77,204,3,1,5
77,204,3,2,3
77,204,3,2,5
77,204,3,2,6
77,204,3,4,5
77,204,3,4,6
104,0,3,0,1
104,0,3,0,2
104,4,3,0,3
104,0,3,0,4
104,0,3,0,5
104,4,3,0,6
104,0,3,0,7
128,128,3,0,7
128,0,3,0,1
128,0,3,0,2
128,0,3,0,3
128,0,3,0,4
128,0,3,0,5
128,0,3,0,6
132,204,3,0,1
132,204,3,0,2
132,204,3,0,4
132,204,3,1,2
132,204,3,2,4
132,0,3,0,3
132,0,3,0,6
136,136,3,0,7
136,0,3,0,1
136,0,3,0,2
136,0,3,0,3
136,0,3,0,4
136,0,3,0,5
136,0,3,0,6
160,128,3,0,7
160,0,3,0,1
160,0,3,0,2
160,0,3,0,3
160,0,3,0,4
160,0,3,0,5
160,0,3,0,6
232,204,3,0,7
232,0,3,0,1
232,0,3,0,2
232,0,3,7,3
232,0,3,0,4
232,0,3,7,5
232,0,3,7,6
4,204,3,0,1
4,204,3,0,2
4,204,3,0,4
4,204,3,1,2
4,204,3,2,4
4,0,3,0,3
4,0,3,0,6
4,0,3,0,7
12,204,3,0,1
12,204,3,0,2
12,204,3,0,4
12,204,3,1,2
12,204,3,2,4
12,0,3,2,3
12,0,3,1,5
12,0,3,4,6
34,170,3,0,1
34,170,3,0,2
34,170,3,0,4
34,170,3,1,2
34,170,3,2,4
34,0,3,2,3
34,0,3,1,5
34,0,3,4,6
43,170,3,1,3
43,170,3,1,5
43,170,3,2,3
43,170,3,2,5
43,170,3,2,6
43,170,3,4,5
43,170,3,4,6
43,15,3,0,7
140,204,3,0,1
140,204,3,0,2
140,204,3,0,4
140,204,3,1,2
140,204,3,2,4
140,0,3,2,3
140,0,3,1,5
140,0,3,4,6
162,170,3,0,1
162,170,3,0,2
162,170,3,0,4
162,170,3,1,2
162,170,3,2,4
162,0,3,2,3
162,0,3,1,5
162,0,3,4,6
168,136,3,0,7
168,170,3,3,5
168,170,3,3,7
168,170,3,5,6
168,170,3,5,7
168,170,3,6,7
168,0,3,0,1
168,0,3,0,2
168,0,3,0,4
138,170,3,0,1
138,170,3,0,2
138,170,3,0,4
138,170,3,0,7
138,170,3,1,4
138,170,3,1,7
138,170,3,4,7
138,0,3,1,3
138,0,3,4,5
138,0,3,2,6
200,204,3,0,3
200,204,3,0,6
200,204,3,0,7
200,204,3,3,6
200,204,3,3,7
200,204,3,5,7
200,204,3,6,7
200,0,3,0,1
200,0,3,0,2
200,0,3,0,4
184,240,3,0,1
184,240,3,0,2
184,240,3,0,4
184,240,3,1,2
184,240,3,2,4
184,184,3,2,5
184,170,3,3,5
184,170,3,3,7
184,170,3,5,6
184,170,3,5,7
184,170,3,6,7
42,170,3,0,1
42,170,3,0,2
42,170,3,0,3
42,170,3,0,4
42,170,3,0,5
42,170,3,0,6
42,170,3,1,2
42,170,3,1,3
42,170,3,1,4
42,170,3,1,5
42,170,3,2,3
42,170,3,2,4
42,170,3,2,5
42,170,3,2,6
42,170,3,4,5
42,170,3,4,6
76,204,3,0,1
76,204,3,0,2
76,204,3,0,3
76,204,3,0,4
76,204,3,0,5
76,204,3,0,6
76,204,3,1,2
76,204,3,1,3
76,204,3,1,4
76,204,3,1,5
76,204,3,2,3
76,204,3,2,4
76,204,3,2,5
76,204,3,2,6
76,204,3,4,5
76,204,3,4,6
