3371,3855
3374,0
3376,255
3379,0
3382,0
3383,0
3384,0
3387,3855
3388,13107
3389,13107
3390,13107
3393,52428
3408,52428
3409,52428
3425,3855
3426,0
3427,0
3428,255
3434,52428
3438,52428
3441,3855
3443,0
3444,255
3447,0
3448,0
3450,0
3454,0
3465,0
3467,21845
3483,0
3484,13107
3485,13107
3486,13107
3494,0
3495,0
3497,0
3498,21845
3502,0
3508,0
3509,0
3510,0
3511,0
3512,0
3514,21845
3516,13107
3517,13107
3556,0
3557,0
3558,0
3559,0
3579,0
3589,3855
3591,3855
3597,3855
3601,0
3606,21845
3609,0
3612,13107
3621,0
3622,21845
3623,3855
3635,255
3636,0
3637,0
3638,21845
3641,255
3681,0
3685,0
3691,21845
3694,21845
3697,0
3698,21845
3700,0
3702,21845
3706,21845
3707,0
3710,21845
3717,3855
3719,3855
3729,0
3730,0
3731,0
3733,13107
3750,21845
3761,255
3764,0
3766,21845
3814,21845
3815,0
3828,0
3829,0
3830,21845
3833,0
3835,255
3844,3855
3845,3855
3846,3855
3847,3855
3852,3855
3853,3855
3854,3855
3856,255
3857,13107
3859,0
3860,255
3861,13107
3862,0
3863,0
3864,0
3866,0
3867,3855
3869,13107
3876,255
3879,0
3885,3855
3886,3855
3888,255
3890,255
3892,255
3895,0
3898,255
3901,13107
3930,52428
3940,255
3943,0
3945,0
3947,3855
3953,13107
3955,0
3956,255
3959,0
3963,3855
3972,3855
3973,3855
3974,3855
3975,3855
3985,0
3986,0
3987,0
3990,0
3991,0
4005,61680
4006,0
4007,0
4016,255
4017,255
4018,255
4021,61680
4022,0
4023,0
4058,52428
4065,0
4068,61680
4070,0
4071,0
4072,65280
4073,0
4076,61680
4082,65280
4089,0
4091,0
4104,0
4105,0
4109,0
4110,21845
4125,0
4136,0
4139,21845
4142,21845
4157,255
4168,0
4169,0
4173,0
4189,0
4201,61680
4205,0
4220,255
4221,255
4222,255
4224,0
4229,0
4232,0
4233,0
4237,0
4238,21845
4241,0
4242,0
4243,0
4244,3855
4245,0
4249,0
4253,0
4256,0
4257,0
4261,52428
4264,0
4265,0
4267,21845
4270,21845
4276,3855
4277,255
4279,255
4285,255
4289,61680
4294,21845
4297,255
4301,0
4302,21845
4307,0
4317,0
4325,61680
4329,61680
4334,21845
4342,255
4343,255
4348,255
4349,255
4350,255
4363,0
4366,0
4382,0
4395,0
4398,0
4414,0
4427,0
4458,21845
4459,0
4460,0
4461,0
4476,255
4478,255
4482,0
4483,0
4498,0
4504,255
4510,0
4515,0
4519,0
4546,0
4547,0
4554,0
4557,0
4568,255
4578,21845
4579,0
4580,0
4581,0
4583,0
4586,21845
4588,0
4589,0
4596,255
4598,255
4604,255
4606,255
4617,0
4621,255
4622,21845
4637,0
4649,43690
4654,21845
4667,3855
4681,0
4683,65280
4701,0
4730,3855
4731,3855
4749,255
4750,21845
4753,0
4756,3855
4761,21845
4765,0
4777,43690
4782,21845
4787,3855
4788,3855
4791,255
4795,3855
4797,255
4801,0
4809,255
4814,21845
4818,3855
4819,3855
4846,21845
4850,3855
4851,3855
4858,3855
4859,3855
4875,0
4878,0
4894,0
4910,0
4922,0
4926,0
4939,0
4984,3855
4986,3855
4995,0
4997,65280
4999,0
5016,255
5018,0
5022,0
5029,65280
5031,0
5035,43690
5038,0
5042,13107
5050,3855
5057,255
5059,0
5063,0
5065,0
5068,255
5074,3855
5080,0
5092,0
5093,0
5095,0
5101,0
5104,3855
5106,3855
5112,3855
5114,3855
5160,0
5165,0
5166,0
5178,0
5248,0
5256,0
5257,0
5259,0
5265,0
5266,0
5267,0
5268,3855
5269,21845
5277,21845
5280,0
5283,0
5288,0
5293,0
5294,0
5298,0
5300,3855
5305,0
5306,0
5307,0
5310,13107
5313,61680
5321,52428
5323,0
5331,0
5334,21845
5335,21845
5340,21845
5341,21845
5342,21845
5419,0
5483,0
5486,52428
5506,255
5528,255
5539,0
5548,0
5549,0
5550,0
5558,0
5560,0
5562,0
5570,255
5578,255
5586,0
5588,21845
5598,21845
5622,0
5628,0
5674,43690
5693,0
5738,43690
5754,0
5769,65280
5780,3855
5797,0
5798,0
5799,0
5802,43690
5805,0
5806,0
5812,3855
5829,13107
5830,13107
5831,13107
5838,13107
5842,0
5843,0
5845,21845
5848,61680
5853,21845
5857,0
5859,0
5861,0
5862,0
5863,0
5866,43690
5869,0
5870,0
5880,61680
5931,0
5934,0
5950,0
5995,0
6027,65280
6029,13107
6040,255
6042,0
6051,0
6054,0
6055,0
6056,65280
6061,0
6066,0
6070,0
6084,13107
6085,13107
6086,13107
6087,13107
6092,13107
6096,255
6098,0
6102,0
6104,0
6108,0
6113,0
6115,0
6116,0
6117,0
6118,0
6119,0
6120,65280
6121,0
6124,65280
6130,0
6134,0
6136,0
6140,0
6144,0
6151,0
6152,0
6153,0
6157,0
6162,0
6165,0
6166,0
6170,0
6173,0
6174,0
6176,0
6179,21845
6181,52428
6183,0
6184,0
6187,21845
6190,21845
6196,3855
6198,0
6206,0
6209,61680
6213,61680
6219,0
6227,0
6230,3855
6234,0
6235,0
6238,0
6241,61680
6245,61680
6247,0
6251,0
6262,3855
6268,255
6269,255
6270,0
6272,0
6275,0
6279,0
6280,0
6281,0
6290,0
6291,0
6299,3855
6301,0
6302,0
6304,0
6312,0
6313,0
6315,21845
6317,13107
6318,21845
6324,3855
6337,61680
6341,61680
6345,13107
6349,13107
6350,21845
6355,0
6364,13107
6365,13107
6373,61680
6381,255
6392,61680
6396,255
6397,255
6398,255
6402,0
6403,13107
6406,0
6407,13107
6411,0
6413,3855
6435,13107
6439,13107
6442,21845
6443,0
6450,61680
6465,0
6466,0
6467,13107
6468,255
6469,0
6471,13107
6474,0
6475,0
6477,3855
6482,0
6484,255
6488,43690
6497,0
6498,21845
6499,13107
6500,255
6501,0
6503,13107
6506,21845
6516,255
6522,61680
6524,255
6530,0
6531,0
6532,65280
6535,0
6539,3855
6546,0
6563,0
6564,65280
6567,0
6570,21845
6571,3855
6595,0
6598,0
6599,0
6603,13107
6606,0
6608,0
6610,0
6614,0
6622,0
6626,21845
6627,0
6634,21845
6638,255
6650,61680
6654,255
6663,0
6669,0
6673,21845
6674,21845
6675,21845
6676,3855
6678,0
6681,21845
6682,21845
6683,21845
6685,0
6686,0
6689,43690
6695,0
6697,43690
6702,21845
6706,21845
6709,0
6710,0
6714,21845
6718,0
6734,0
6745,0
6750,0
6753,43690
6761,43690
6762,43690
6763,43690
6765,255
6766,0
6773,0
6774,0
6791,0
6798,21845
6801,21845
6802,21845
6803,21845
6804,3855
6809,21845
6810,21845
6811,21845
6817,43690
6825,43690
6830,21845
6834,21845
6836,3855
6841,21845
6842,21845
6843,21845
6846,21845
6849,0
6853,13107
6857,13107
6861,13107
6862,21845
6873,13107
6877,13107
6881,43690
6889,43690
6894,21845
6904,61680
6918,255
6919,13107
6925,3855
6930,21845
6934,255
6938,21845
6950,255
6951,13107
6958,21845
6962,0
6966,255
6968,0
6970,0
6979,13107
6980,255
6981,0
6983,13107
6987,0
6989,3855
6992,255
6996,255
7012,255
7013,0
7024,255
7028,255
7047,0
7054,3855
7070,3855
7086,3855
7090,0
7096,0
7102,3855
7107,0
7110,0
7111,0
7116,0
7118,0
7126,0
7128,0
7132,0
7134,0
7147,43690
7148,0
7160,0
7164,0
7168,0
7176,0
7187,255
7189,13107
7195,255
7196,13107
7197,13107
7198,13107
7200,0
7205,13107
7208,0
7209,0
7211,0
7213,0
7214,0
7218,0
7220,3855
7222,0
7225,0
7228,13107
7229,13107
7230,13107
7235,52428
7286,3855
7289,0
7290,0
7291,0
7294,0
7296,0
7299,0
7304,0
7313,0
7317,13107
7321,3855
7322,255
7323,255
7324,13107
7325,13107
7326,13107
7328,0
7331,0
7336,0
7337,0
7339,0
7341,0
7342,0
7346,0
7348,3855
7352,61680
7353,0
7356,13107
7357,13107
7358,13107
7403,52428
7417,0
7418,0
7419,0
7421,0
7426,255
7427,13107
7434,255
7442,0
7446,13107
7452,13107
7454,13107
7459,13107
7465,0
7467,0
7468,0
7469,0
7470,0
7474,0
7478,0
7484,13107
7486,13107
7499,52428
7506,52428
7521,0
7523,13107
7524,255
7525,0
7530,52428
7534,52428
7536,255
7540,255
7544,0
7546,0
7548,0
7550,0
7554,255
7562,255
7563,3855
7574,13107
7580,13107
7582,13107
7588,65280
7593,0
7596,0
7597,0
7598,0
7604,65280
7612,13107
7614,13107
7617,52428
7658,52428
7659,52428
7662,52428
7674,0
7678,0
7685,3855
7686,3855
7687,3855
7693,3855
7694,3855
7697,21845
7698,21845
7699,21845
7701,0
7705,21845
7715,0
7718,0
7722,43690
7723,0
7725,255
7726,0
7733,0
7734,0
7739,0
7772,52428
7782,0
7787,0
7790,0
7797,0
7798,0
7801,0
7802,0
7803,0
7805,0
7813,3855
7814,3855
7815,3855
7821,3855
7822,3855
7825,21845
7826,21845
7827,21845
7828,3855
7833,21845
7834,21845
7835,21845
7845,0
7846,0
7850,43690
7852,52428
7859,0
7860,3855
7864,61680
7898,52428
7899,52428
7900,52428
7907,0
7909,0
7910,0
7914,43690
7928,61680
7929,0
7933,0
7942,3855
7948,3855
7949,3855
7950,3855
7958,0
7962,21845
7974,255
7976,65280
7979,0
7990,255
7992,0
7994,0
8018,52428
8026,52428
8030,52428
8035,13107
8036,255
8037,0
8043,0
8048,255
8052,255
8070,3855
8076,3855
8077,3855
8078,3855
8082,21845
8086,3855
8094,3855
8099,0
8102,0
8105,0
8110,3855
8114,0
8120,0
8126,3855
8144,52428
8154,52428
8160,65280
8164,0
8172,0
8178,0
8182,0
8184,0
8188,0
8320,0
8326,21845
8328,0
8340,0
8342,0
8347,255
8349,0
8352,0
8358,21845
8360,0
8373,3855
8381,3855
8384,0
8389,0
8395,255
8402,61680
8406,61680
8411,255
8578,0
8580,0
8582,0
8585,0
8588,0
8611,21845
8612,255
8618,21845
8619,21845
8621,21845
8622,21845
8628,3855
8630,3855
8638,3855
8641,0
8642,0
8644,0
8645,0
8650,0
8651,0
8653,0
8654,0
8833,0
8835,0
8837,0
8838,21845
8869,21845
8870,21845
8881,13107
8882,13107
8883,13107
8885,3855
8886,3855
8902,21845
8913,0
8914,0
8918,0
8921,21845
9089,0
9091,0
9092,0
9093,0
9094,0
9104,255
9108,0
9112,43690
9138,13107
9140,3855
9142,3855
9153,0
9155,13107
9163,0
9170,0
9172,0
9180,65280
9344,0
9352,0
9361,255
9362,21845
9363,255
9364,0
9365,0
9366,0
9369,61680
9371,255
9372,13107
9376,0
9382,21845
9384,0
9396,0
9404,13107
9408,0
9419,255
9425,0
9428,0
9429,0
9435,255
9440,0
9443,13107
9445,0
9446,21845
9459,3855
9460,0
9461,0
9462,21845
9606,52428
9611,21845
9614,52428
9620,0
9628,0
9630,0
9638,0
9642,21845
9643,21845
9644,0
9646,43690
9652,0
9665,0
9675,0
9680,0
9684,0
9686,0
9688,13107
9692,13107
9694,0
9697,0
9702,0
9707,0
9712,0
9716,0
9724,13107
9862,21845
9869,43690
9873,255
9876,0
9881,43690
9893,21845
9894,21845
9897,43690
9901,43690
9906,21845
9908,0
9910,21845
9913,43690
9926,255
9958,21845
9965,52428
9970,21845
9974,21845
10118,21845
10128,255
10136,43690
10140,43690
10149,21845
10150,21845
10153,43690
10156,43690
10160,255
10162,13107
10168,43690
10172,43690
10180,255
10181,255
10182,255
10209,0
10216,65280
10226,13107
10232,0
10241,0
10246,21845
10262,21845
10268,13107
10273,43690
10281,43690
10304,0
10305,0
10315,0
10322,61680
10326,21845
10330,21845
10334,21845
10336,0
10337,0
10341,0
10347,0
10350,21845
10366,21845
10374,21845
10390,0
10396,13107
10401,43690
10405,43690
10409,43690
10432,0
10443,255
10450,61680
10454,21845
10464,0
10469,0
10470,21845
10475,255
10498,0
10499,0
10505,0
10506,0
10507,3855
10508,0
10518,0
10524,0
10529,43690
10533,43690
10534,43690
10542,43690
10562,0
10563,0
10570,0
10571,3855
10574,52428
10588,13107
10593,3855
10595,0
10602,21845
10603,3855
10604,0
10612,255
10620,13107
10626,0
10630,0
10634,21845
10636,0
10638,21845
10644,0
10650,21845
10652,0
10654,21845
10661,43690
10662,43690
10665,43690
10689,0
10699,0
10702,52428
10721,0
10722,21845
10723,21845
10726,0
10730,21845
10744,61680
10757,0
10770,0
10773,0
10774,21845
10777,0
10780,13107
10817,0
10819,0
10821,0
10830,21845
10834,0
10838,21845
10842,21845
10846,21845
10853,0
10862,21845
10866,21845
10867,21845
10870,21845
10874,21845
10877,0
10878,21845
10886,21845
10949,0
10961,0
10962,0
10963,0
10965,65280
10966,21845
10981,21845
10982,21845
10998,21845
11014,0
11030,0
11032,0
11034,0
11036,0
11044,43690
11045,43690
11075,0
11078,0
11081,0
11085,255
11120,255
11124,255
11126,255
11140,0
11141,0
11142,0
11201,0
11204,0
11205,0
11206,0
11218,0
11238,21845
11254,21845
11273,65280
11302,21845
11304,0
11309,61680
11317,0
11318,21845
11324,13107
11339,0
11354,21845
11358,21845
11360,0
11361,0
11363,13107
11365,0
11374,21845
11378,21845
11380,0
11385,52428
11386,21845
11390,21845
11430,21845
11432,0
11452,13107
11456,0
11467,255
11473,0
11478,21845
11488,0
11493,0
11494,21845
11508,0
11509,0
11510,21845
11544,65280
11546,65280
11555,0
11561,0
11564,0
11574,0
11576,0
11578,21845
11580,0
11593,255
11594,255
11595,3855
11612,13107
11618,0
11619,0
11638,0
11644,13107
11684,65280
11689,0
11694,21845
11700,0
11702,0
11704,0
11706,21845
11708,21845
11710,21845
11713,0
11714,255
11722,255
11728,0
11732,0
11747,21845
11750,0
11760,0
11764,0
11766,0
11801,65280
11821,0
11829,0
11830,21845
11849,65280
11854,21845
11866,21845
11870,21845
11873,0
11877,0
11886,21845
11890,21845
11892,0
11894,21845
11897,52428
11898,21845
11901,0
11902,21845
11958,21845
11974,21845
11990,21845
12006,21845
12021,0
12022,21845
12058,65280
12062,65280
12076,0
12077,0
12078,0
12086,0
12092,0
12108,255
12109,255
12124,0
12131,0
12150,0
12156,0
12246,0
12257,0
12260,0
12261,0
12276,0
12416,0
12421,0
12424,0
12425,0
12433,0
12434,0
12435,0
12436,3855
12441,0
12445,0
12448,0
12449,0
12453,52428
12454,21845
12456,0
12461,13107
12468,3855
12469,3855
12470,3855
12476,3855
12477,3855
12478,3855
12505,65280
12510,255
12674,0
12696,255
12698,21845
12700,0
12708,65280
12714,21845
12716,21845
12718,21845
12726,3855
12732,3855
12734,3855
12740,0
12746,0
12760,255
12931,0
12933,0
12934,0
12941,255
12948,3855
12977,13107
12978,13107
12979,13107
12980,3855
12981,3855
12982,3855
12985,13107
12986,13107
12988,3855
12989,3855
12990,3855
13010,0
13014,0
13021,65280
13190,0
13196,255
13198,255
13202,21845
13210,21845
13212,21845
13234,13107
13238,3855
13240,13107
13242,13107
13244,3855
13246,3855
13252,52428
13266,0
13268,0
13270,0
13440,0
13448,0
13449,0
13457,0
13458,0
13459,0
13460,3855
13461,0
13462,0
13472,0
13478,0
13480,0
13481,0
13484,52428
13492,3855
13493,3855
13494,3855
13500,3855
13501,3855
13502,3855
13505,61680
13507,0
13512,0
13523,0
13542,0
13549,0
13550,0
13558,0
13564,0
13565,0
13566,0
13698,255
13706,255
13714,0
13716,65280
13720,255
13730,21845
13732,65280
13742,0
13746,0
13750,3855
13752,0
13756,3855
13758,3855
13762,255
13770,255
13778,0
13784,255
13796,0
13798,0
13804,0
13806,0
13814,0
13820,0
13822,0
13957,21845
13958,21845
13961,65280
13966,0
13972,3855
13989,21845
13990,21845
13994,43690
13996,52428
13998,0
14004,3855
14009,21845
14021,255
14022,255
14025,65280
14028,52428
14033,61680
14040,61680
14041,0
14049,3855
14050,43690
14051,0
14053,0
14058,43690
14060,52428
14061,0
14072,61680
14077,0
14214,21845
14222,0
14226,13107
14232,255
14246,21845
14252,0
14258,13107
14262,13107
14266,13107
14276,255
14278,255
14280,65280
14294,21845
14304,65280
14312,65280
14322,13107
14332,65280
14345,0
14362,0
14366,0
14408,0
14409,0
14413,0
14426,0
14428,0
14440,0
14446,0
14462,0
14467,0
14482,0
14484,3855
14486,0
14494,0
14541,13107
14554,13107
14558,0
14563,61680
14566,21845
14569,0
14573,13107
14584,61680
14590,0
14666,0
14698,21845
14700,0
14718,0
14724,65280
14726,0
14732,0
14738,0
14740,65280
14742,0
14748,0
14798,0
14808,43690
14810,0
14814,0
14818,21845
14826,21845
14846,0
14876,0
14877,0
14878,0
14908,43690
14921,0
14925,21845
14938,43690
14941,0
14953,43690
14957,21845
14970,21845
14982,0
14996,3855
15004,21845
15005,21845
15006,21845
15041,0
15049,13107
15061,0
15062,0
15065,13107
15077,21845
15078,21845
15093,61680
15096,61680
15236,65280
15238,0
15252,65280
15254,0
15316,0
15318,0
15322,21845
15334,21845
15348,0
15400,0
15401,0
15405,0
15406,52428
15418,13107
15464,0
15469,0
15470,0
15484,0
15486,0
15520,0
15526,0
15528,0
15532,52428
15541,0
15544,61680
15553,61680
15560,0
15564,52428
15570,0
15576,61680
15580,0
15581,0
15582,0
15589,61680
15592,0
15593,0
15596,52428
15598,0
15608,61680
15609,0
15612,0
15613,0
15614,0
15782,255
15788,0
15796,65280
15800,0
15804,0
15810,255
15814,52428
15818,255
15824,0
15826,0
15836,0
15838,0
15864,0
15868,0
15917,0
15933,0
15978,43690
15981,21845
15997,0
16045,0
16046,0
16049,0
16050,0
16052,3855
16057,0
16058,0
16065,65280
16076,52428
16081,61680
16088,61680
16089,0
16098,43690
16106,43690
16108,52428
16118,3855
16120,61680
16300,0
16306,0
16308,65280
16312,0
16316,0
16320,65280
16328,65280
16352,65280
16356,0
16360,65280
16368,0
16372,0
16512,0
16517,0
16521,0
16530,0
16532,0
16534,0
16541,13107
16544,0
16549,0
16550,21845
16553,0
16564,0
16576,0
16581,0
16594,0
16596,0
16597,0
16608,0
16613,0
16614,21845
16630,255
16770,0
16774,0
16778,0
16780,0
16804,255
16810,21845
16812,0
16814,0
16820,0
16866,21845
16884,255
16886,255
17030,21845
17033,0
17037,0
17044,0
17045,0
17062,21845
17076,0
17078,21845
17093,13107
17097,13107
17106,3855
17109,0
17113,13107
17114,0
17117,13107
17126,21845
17134,21845
17137,3855
17138,3855
17140,255
17141,255
17142,255
17146,3855
17150,255
17306,0
17326,0
17328,255
17334,0
17338,0
17350,13107
17356,13107
17374,13107
17388,0
17390,0
17392,3855
17394,3855
17396,255
17398,255
17400,3855
