983,3855
996,21845
997,21845
998,21845
999,21845
1001,43690
1004,0
1005,0
1006,0
1007,0
1008,3855
1009,3855
1010,3855
1011,3855
1016,3855
1017,3855
1018,3855
1019,3855
1032,0
1033,0
1034,43690
1035,0
1039,52428
1052,13107
1054,43690
1056,0
1062,21845
1064,0
1065,0
1066,43690
1067,0
1076,0
1082,43690
1084,13107
1086,43690
1097,0
1098,43690
1117,21845
1118,21845
1119,21845
1120,0
1123,13107
1129,0
1130,43690
1133,52428
1140,0
1141,0
1149,0
1152,0
1153,0
1159,52428
1160,0
1161,0
1172,0
1180,13107
1184,0
1190,21845
1192,0
1204,0
1212,13107
1216,0
1217,0
1225,0
1226,43690
1227,255
1236,21845
1237,21845
1238,21845
1239,21845
1241,0
1243,255
1248,0
1251,13107
1257,0
1258,43690
1259,255
1263,255
1269,0
1273,0
1275,255
1277,0
1278,255
1290,255
1291,3855
1294,52428
1307,3855
1308,13107
1311,3855
1314,0
1315,0
1318,0
1319,0
1323,3855
1327,3855
1334,0
1335,0
1339,3855
1340,13107
1354,255
1355,3855
1371,3855
1373,21845
1374,21845
1378,0
1379,0
1382,0
1383,0
1387,3855
1391,3855
1398,0
1399,0
1403,3855
1404,13107
1410,255
1411,21845
1414,52428
1415,52428
1419,21845
1424,255
1425,3855
1434,21845
1435,21845
1438,21845
1439,21845
1442,0
1446,0
1447,0
1448,65280
1450,21845
1451,21845
1454,21845
1455,21845
1456,255
1457,3855
1458,0
1459,0
1462,0
1463,0
1466,21845
1467,21845
1470,21845
1474,255
1475,21845
1482,255
1489,3855
1492,21845
1493,21845
1494,21845
1495,21845
1500,21845
1501,21845
1502,21845
1505,3855
1506,0
1510,0
1511,0
1512,65280
1521,3855
1522,0
1523,0
1526,0
1527,0
1545,65280
1551,0
1563,0
1564,13107
1567,0
1568,0
1569,0
1574,21845
1575,3855
1576,0
1579,0
1583,0
1588,0
1590,21845
1592,61680
1595,0
1596,13107
1613,13107
1626,21845
1627,21845
1630,21845
1632,0
1639,3855
1643,21845
1644,52428
1646,21845
1647,21845
1652,0
1653,0
1654,21845
1658,21845
1659,21845
1661,0
1662,21845
1670,21845
1684,0
1688,61680
1690,43690
1692,13107
1696,0
1702,21845
1704,0
1706,43690
1716,0
1720,61680
1722,43690
1724,13107
1733,13107
1734,13107
1735,13107
1741,13107
1760,0
1762,43690
1772,52428
1781,0
1789,0
1805,13107
1807,3855
1819,3855
1823,3855
1826,0
1827,0
1830,0
1831,0
1832,65280
1835,3855
1839,3855
1846,0
1847,0
1851,3855
1868,13107
1869,13107
1870,13107
1883,3855
1890,0
1891,0
1894,0
1895,0
1896,65280
1899,3855
1903,3855
1910,0
1911,0
1915,3855
1925,13107
1933,13107
1934,0
1935,0
1936,255
1946,0
1947,0
1950,0
1954,0
1955,0
1958,0
1959,0
1960,65280
1962,0
1963,0
1966,0
1967,0
1968,255
1970,0
1971,0
1974,0
1975,0
1978,0
1979,0
1982,0
1988,13107
1989,13107
1990,13107
1991,13107
1996,13107
1997,13107
1998,13107
1999,13107
2018,0
2019,0
2022,0
2023,0
2024,65280
2027,0
2034,0
2035,0
2038,0
2039,0
2048,0
2049,0
2054,21845
2056,0
2057,0
2059,0
2066,3855
2068,0
2076,13107
2078,43690
2080,0
2081,0
2086,21845
2088,0
2089,0
2091,0
2095,0
2099,61680
2100,0
2108,13107
2112,0
2121,0
2130,3855
2132,0
2137,0
2138,3855
2141,0
2144,0
2153,0
2163,61680
2164,0
2171,61680
2176,0
2182,21845
2183,255
2184,0
2194,3855
2196,0
2204,13107
2208,0
2214,21845
2215,255
2216,0
2227,61680
2228,0
2236,13107
2240,0
2247,255
2249,0
2250,43690
2251,255
2255,255
2258,3855
2265,0
2266,3855
2267,255
2269,0
2272,0
2279,255
2281,0
2283,255
2285,0
2287,255
2291,61680
2301,0
2308,13107
2310,255
2315,3855
2316,13107
2317,3855
2318,255
2319,3855
2320,255
2331,3855
2333,0
2338,21845
2346,21845
2347,3855
2348,21845
2349,21845
2351,3855
2353,61680
2354,61680
2355,61680
2358,255
2360,61680
2361,61680
2362,61680
2364,13107
2366,255
2372,13107
2377,13107
2379,3855
2380,13107
2381,13107
2383,3855
2392,13107
2393,13107
2395,3855
2396,13107
2397,13107
2400,65280
2402,21845
2410,21845
2411,3855
2415,3855
2418,61680
2419,61680
2422,255
2424,61680
2425,61680
2426,61680
2428,13107
2430,255
2434,0
2436,13107
2439,0
2442,21845
2443,21845
2444,13107
2447,21845
2448,255
2449,3855
2450,0
2451,0
2454,0
2455,0
2458,21845
2459,21845
2460,0
2461,0
2462,21845
2470,0
2471,0
2472,65280
2474,21845
2475,21845
2476,21845
2477,21845
2478,21845
2479,21845
2486,0
2487,0
2488,61680
2489,61680
2494,21845
2499,21845
2500,13107
2505,13107
2508,13107
2509,13107
2513,3855
2520,13107
2521,13107
2524,13107
2525,13107
2530,21845
2531,21845
2536,65280
2538,21845
2546,61680
2547,61680
2552,61680
2553,61680
2554,61680
2555,61680
2560,0
2561,0
2566,21845
2567,3855
2568,0
2571,0
2575,0
2580,0
2582,21845
2587,0
2588,13107
2595,43690
2598,21845
2599,3855
2601,43690
2607,0
2612,0
2614,21845
2619,0
2620,13107
2624,0
2630,21845
2633,0
2635,21845
2637,0
2638,21845
2639,21845
2644,0
2646,21845
2649,0
2650,21845
2651,21845
2653,0
2654,21845
2657,43690
2663,3855
2665,43690
2668,52428
2670,21845
2676,0
2678,21845
2682,21845
2683,21845
2686,21845
2688,0
2694,21845
2696,0
2708,0
2712,61680
2714,43690
2716,13107
2725,21845
2726,21845
2727,21845
2729,43690
2733,0
2740,0
2748,13107
2752,0
2758,21845
2759,21845
2761,0
2765,0
2777,0
2781,0
2789,21845
2790,21845
2791,21845
2797,0
2809,0
2813,0
2823,0
2827,3855
2829,3855
2831,3855
2832,255
2833,13107
2834,0
2835,0
2836,255
2843,3855
2849,43690
2851,43690
2862,3855
2863,3855
2864,255
2865,13107
2868,255
2870,255
2875,3855
2876,0
2878,255
2884,13107
2885,13107
2889,13107
2891,3855
2892,13107
2893,13107
2895,3855
2896,255
2900,255
2904,13107
2905,13107
2907,3855
2908,13107
2909,13107
2913,43690
2915,43690
2921,43690
2929,13107
2932,255
2934,255
2939,3855
2942,255
2946,0
2947,0
2951,0
2954,0
2955,0
2959,0
2960,255
2962,0
2963,0
2966,0
2970,0
2971,0
2974,0
2980,21845
2981,21845
2988,0
2989,0
2990,0
2992,255
2994,0
2995,0
2998,0
2999,0
3001,0
3006,0
3012,13107
3013,13107
3017,13107
3019,0
3020,13107
3021,13107
3024,255
3025,255
3031,3855
3032,13107
3033,13107
3036,13107
3037,13107
3044,21845
3045,21845
3046,21845
3047,21845
3052,0
3053,0
3054,0
3064,0
3065,0
3066,0
3067,0
3068,0
3069,0
3070,0
3072,0
3073,0
3080,0
3081,0
3082,43690
3083,0
3093,13107
3094,13107
3095,13107
3100,13107
3101,13107
3104,0
3105,0
3110,21845
3112,0
3113,0
3114,43690
3115,0
3122,8738
3124,0
3130,43690
3132,13107
3134,43690
3137,52428
3139,52428
3147,52428
3150,52428
3151,52428
3153,52428
3154,52428
3155,52428
3161,52428
3162,52428
3163,52428
3168,0
3171,13107
3177,0
3178,43690
3181,52428
3188,0
3200,0
3208,0
3221,13107
3222,13107
3223,13107
3228,13107
3229,13107
3232,0
3238,21845
3240,0
3252,0
3260,13107
3265,52428
3267,52428
3278,52428
3281,52428
3282,52428
3283,52428
3290,52428
3296,0
3299,13107
3305,0
3306,43690
3307,255
3321,0
3323,255
3325,0
3330,255
3338,255
3339,3855
3344,255
3348,13107
3349,13107
3350,13107
3351,13107
3355,3855
3356,13107
3357,13107
3358,13107
3371,3855
3376,255
3382,255
3387,3855
3388,13107
3389,13107
3390,255
3393,52428
3408,52428
3409,52428
3410,52428
3411,52428
3418,52428
3425,3855
3435,3855
3446,255
3451,3855
3452,13107
3453,13107
3454,255
3467,21845
3472,255
3473,3855
3474,0
3475,0
3476,13107
3477,13107
3482,21845
3483,21845
3484,13107
3485,13107
3490,0
3494,0
3495,0
3496,65280
3498,21845
3499,21845
3502,21845
3504,255
3505,3855
3506,0
3507,0
3510,0
3511,0
3514,21845
3515,21845
3518,21845
3521,52428
3531,52428
3536,52428
3538,52428
3539,52428
3546,52428
3547,52428
3553,3855
3555,21845
3560,65280
3569,3855
3589,3855
3591,3855
3597,3855
3604,0
3606,21845
3608,61680
3611,0
3612,13107
3616,0
3617,0
3622,21845
3623,3855
3624,0
3636,0
3638,21845
3640,61680
3644,13107
3665,52428
3666,52428
3667,52428
3669,52428
3671,52428
3673,52428
3680,0
3687,3855
3691,21845
3694,21845
3700,0
3702,21845
3706,21845
3707,21845
3710,21845
3717,3855
3719,3855
3725,3855
3732,0
3736,61680
3738,43690
3740,13107
3741,52428
3744,0
3750,21845
3757,0
3764,0
3769,0
3773,0
3793,52428
3794,52428
3795,52428
3796,52428
3797,52428
3798,52428
3799,52428
3808,0
3810,43690
3817,0
3821,0
3833,0
3837,0
3844,3855
3845,3855
3846,3855
3847,3855
3852,3855
3853,3855
3854,3855
3856,255
3857,13107
3860,255
3867,3855
3869,13107
3880,65280
3883,3855
3886,3855
3888,255
3889,13107
3892,255
3894,255
3899,3855
3901,13107
3902,255
3920,52428
3922,52428
3923,52428
3925,52428
3926,52428
3927,52428
3930,52428
3934,52428
3944,65280
3947,3855
3953,13107
3956,255
3958,255
3963,3855
3965,13107
3966,255
3972,3855
3973,3855
3980,3855
3981,3855
3984,255
3986,0
3987,0
3990,0
3991,0
3994,0
3995,0
3998,0
4002,0
4003,0
4006,0
4007,0
4012,0
4013,0
4014,0
4016,255
4018,0
4019,0
4022,0
4023,0
4024,0
4025,0
4026,0
4027,0
4028,0
4029,0
4030,0
4048,52428
4049,52428
4050,52428
4051,52428
4052,52428
4053,52428
4054,52428
4055,52428
4058,52428
4059,52428
4062,52428
4064,65280
4072,65280
4075,0
4089,0
4104,0
4106,43690
4122,3855
4124,0
4125,0
4126,0
4136,0
4141,13107
4157,255
4168,0
4169,0
4170,43690
4186,3855
4188,0
4189,0
4190,0
4204,52428
4220,255
4221,255
4222,255
4224,0
4232,0
4234,43690
4242,3855
4244,3855
4246,0
4247,0
4250,3855
4256,0
4264,0
4269,13107
4276,3855
4279,255
4285,255
4289,0
4296,0
4297,0
4298,43690
4306,3855
4314,3855
4332,52428
4341,255
4342,255
4343,255
4348,255
4349,255
4350,255
4382,0
4392,65280
4394,21845
4408,61680
4410,61680
4446,0
4456,65280
4458,21845
4476,255
4478,255
4481,0
4487,21845
4492,13107
4500,65280
4512,65280
4513,0
4514,21845
4516,65280
4519,21845
4520,65280
4522,21845
4532,65280
4536,61680
4538,61680
4548,13107
4551,21845
4556,13107
4562,3855
4576,65280
4578,21845
4583,21845
4584,65280
4586,21845
4596,255
4598,255
4604,255
4606,255
4616,0
4621,255
4636,0
4637,0
4638,0
4649,43690
4650,43690
4651,43690
4652,52428
4667,3855
4680,0
4681,0
4684,52428
4700,0
4701,0
4702,0
4713,43690
4714,43690
4715,43690
4716,52428
4729,3855
4730,3855
4731,3855
4736,0
4744,0
4749,255
4756,3855
4761,21845
4769,43690
4772,52428
4777,43690
4778,43690
4779,43690
4780,52428
4787,3855
4788,3855
4791,255
4795,3855
4801,0
4808,0
4809,0
4812,52428
4817,0
4824,61680
4841,43690
4842,43690
4843,43690
4844,52428
4849,3855
4850,3855
4851,3855
4854,61680
4857,3855
4858,3855
4859,3855
4875,0
4894,0
4905,43690
4939,0
4958,0
4969,43690
4984,3855
4986,3855
4993,0
4996,65280
5012,65280
5027,43690
5028,65280
5033,43690
5035,43690
5044,65280
5074,3855
5097,43690
5099,43690
5104,3855
5106,3855
5112,3855
5114,3855
5160,0
5162,43690
5164,52428
5178,255
5179,255
5224,0
5226,43690
5228,52428
5242,255
5243,255
5245,0
5248,0
5250,43690
5254,52428
5255,52428
5256,0
5258,43690
5262,52428
5266,255
5267,255
5268,3855
5269,21845
5273,3855
5277,21845
5280,0
5282,43690
5288,0
5290,43690
5292,52428
5297,3855
5298,3855
5299,3855
5300,3855
5304,61680
5314,43690
5322,43690
5329,0
5333,21845
5334,21845
5335,21845
5336,61680
5340,21845
5341,21845
5342,21845
5345,0
5346,43690
5352,0
5354,43690
5356,52428
5362,3855
5363,3855
5365,0
5368,61680
5373,0
5505,0
5506,255
5510,52428
5514,255
5518,52428
5524,65280
5536,65280
5537,0
5540,65280
5543,21845
5544,65280
5554,3855
5556,65280
5570,255
5578,255
5588,21845
5590,21845
5596,21845
5598,21845
5600,65280
5607,21845
5608,65280
5616,3855
5618,3855
5672,0
5674,43690
5676,52428
5736,0
5738,43690
5740,52428
5757,0
5761,65280
5769,65280
5771,65280
5780,3855
5784,61680
5792,0
5794,43690
5796,52428
5800,0
5802,43690
5804,52428
5811,0
5812,3855
5816,61680
5825,65280
5827,65280
5829,13107
5830,13107
5831,13107
5833,65280
5835,65280
5837,13107
5838,13107
5840,61680
5848,61680
5857,0
5859,0
5861,0
5862,0
5863,0
5864,0
5866,43690
5868,52428
5873,0
5874,0
5875,0
5877,0
5878,0
5880,61680
5885,0
5931,0
5995,0
6019,65280
6020,65280
6021,13107
6024,65280
6025,65280
6027,65280
6029,13107
6036,65280
6048,65280
6049,0
6052,65280
6056,65280
6068,65280
6080,65280
6081,65280
6083,65280
6084,13107
6085,13107
6086,13107
6087,13107
6088,65280
6089,65280
6091,65280
6092,13107
6093,13107
6094,13107
6113,0
6114,0
6115,0
6116,0
6117,0
6118,0
6119,0
6120,65280
6128,0
6130,0
6132,0
6134,0
6144,0
6145,0
6152,0
6154,43690
6162,3855
6163,21845
6164,3855
6170,3855
6171,21845
6172,0
6173,0
6174,0
6176,0
6177,0
6184,0
6187,21845
6189,13107
6190,21845
6195,61680
6196,3855
6198,3855
6206,21845
6209,0
6216,0
6218,43690
6226,3855
6230,3855
6234,3855
6236,0
6237,0
6238,0
6241,0
6248,0
6252,52428
6259,61680
6262,3855
6267,61680
6272,0
6280,0
6282,43690
6290,3855
6291,21845
6292,3855
6294,0
6298,3855
6299,21845
6304,0
6312,0
6315,21845
6317,13107
6318,21845
6324,3855
6334,21845
6338,43690
6344,0
6346,43690
6354,3855
6362,3855
6376,0
6380,52428
6382,255
6392,61680
6395,61680
6398,255
6401,0
6403,13107
6406,255
6407,13107
6412,13107
6413,3855
6414,255
6420,65280
6428,0
6430,0
6433,0
6434,21845
6435,13107
6436,65280
6439,13107
6440,65280
6442,21845
6450,61680
6452,65280
6456,61680
6458,61680
6464,65280
6467,13107
6468,13107
6471,13107
6472,65280
6476,13107
6492,0
6494,0
6496,65280
6498,21845
6499,13107
6503,13107
6504,65280
6506,21845
6512,61680
6514,61680
6520,61680
6522,61680
6529,0
6534,255
6539,3855
6540,13107
6542,255
6548,65280
6560,65280
6561,0
6562,21845
6564,65280
6568,65280
6570,21845
6571,3855
6580,65280
6584,61680
6586,61680
6592,65280
6596,13107
6601,13107
6604,13107
6605,13107
6616,13107
6620,13107
6624,65280
6626,21845
6633,13107
6634,21845
6636,13107
6637,13107
6650,61680
6652,13107
6656,0
6660,52428
6664,0
6668,52428
6675,21845
6676,3855
6681,21845
6683,21845
6684,0
6685,0
6686,0
6689,43690
6690,43690
6692,52428
6697,43690
6700,52428
6702,21845
6708,3855
6714,21845
6715,21845
6718,21845
6728,0
6732,52428
6748,0
6749,0
6750,0
6753,43690
6754,43690
6755,43690
6761,43690
6762,43690
6763,43690
6764,52428
6768,61680
6784,0
6788,52428
6792,0
6796,52428
6803,21845
6804,3855
6809,21845
6811,21845
6817,43690
6818,43690
6820,52428
6825,43690
6828,52428
6830,21845
6836,3855
6840,61680
6842,21845
6843,21845
6846,21845
6856,0
6860,52428
6864,61680
6872,61680
6881,43690
6882,43690
6883,43690
6889,43690
6890,43690
6891,43690
6892,52428
6894,255
6896,61680
6904,61680
6910,255
6915,13107
6917,0
6918,255
6919,13107
6923,0
6925,3855
6926,255
6940,0
6942,0
6949,0
6951,13107
6953,43690
6977,255
6979,13107
6980,255
6981,255
6983,13107
6987,0
6992,255
6996,255
7004,0
7006,0
7012,255
7013,255
7017,43690
7024,255
7028,255
7044,65280
7046,255
7051,3855
7060,65280
7070,3855
7075,43690
7076,65280
7081,43690
7092,65280
7113,13107
7116,13107
7117,13107
7128,13107
7132,13107
7137,43690
7139,43690
7147,43690
7148,13107
7149,13107
7160,13107
7164,13107
7168,0
7169,0
7176,0
7178,43690
7186,255
7187,255
7189,13107
7193,3855
7196,13107
7197,13107
7198,13107
7200,0
7201,0
7208,0
7210,43690
7220,3855
7222,3855
7235,52428
7238,52428
7239,52428
7241,52428
7243,52428
7250,52428
7251,52428
7257,52428
7258,52428
7259,52428
7265,0
7274,43690
7286,3855
7296,0
7298,43690
7304,0
7306,43690
7314,255
7315,255
7317,13107
7318,13107
7321,3855
7324,13107
7325,13107
7326,13107
7328,0
7330,43690
7337,21845
7339,21845
7341,21845
7342,21845
7345,3855
7346,3855
7347,3855
7348,3855
7353,21845
7354,21845
7355,21845
7356,21845
7357,21845
7358,21845
7361,52428
7363,52428
7366,52428
7367,52428
7378,52428
7379,52428
7393,0
7394,43690
7400,0
7402,43690
7404,52428
7406,255
7409,3855
7410,3855
7411,3855
7416,61680
7422,255
7425,0
7426,255
7427,13107
7434,255
7446,13107
7452,13107
7454,13107
7456,65280
7457,0
7459,13107
7460,65280
7464,65280
7468,21845
7469,21845
7476,65280
7489,52428
7494,52428
7497,52428
7499,52428
7504,52428
7506,52428
7512,52428
7514,52428
7520,65280
7523,13107
7528,65280
7532,21845
7533,21845
7553,0
7554,255
7562,255
7563,3855
7574,13107
7580,13107
7582,13107
7584,65280
7585,0
7588,65280
7593,21845
7594,21845
7596,21845
7597,21845
7598,21845
7602,3855
7604,65280
7608,21845
7610,21845
7612,21845
7614,21845
7617,52428
7619,52428
7622,52428
7632,52428
7634,52428
7648,65280
7657,13107
7660,13107
7661,13107
7664,3855
7666,3855
7672,13107
7676,13107
7685,3855
7686,3855
7687,3855
7693,3855
7694,3855
7700,3855
7712,0
7714,43690
7716,52428
7720,0
7721,0
7723,0
7725,0
7726,0
7732,3855
7737,0
7738,0
7739,0
7740,0
7741,0
7742,0
7761,52428
7762,52428
7763,52428
7765,52428
7766,52428
7769,52428
7770,52428
7771,52428
7772,52428
7774,52428
7778,43690
7786,43690
7792,61680
7793,0
7813,3855
7814,3855
7815,3855
7821,3855
7822,3855
7828,3855
7832,61680
7840,0
7842,43690
7844,52428
7848,0
7850,43690
7852,52428
7860,3855
7864,61680
7889,52428
7890,52428
7891,52428
7893,52428
7894,52428
7897,52428
7898,52428
7899,52428
7900,52428
7902,52428
7906,43690
7912,0
7914,43690
7916,52428
7918,255
7920,61680
7928,61680
7934,255
7942,3855
7948,3855
7949,3855
7950,3855
7969,0
7971,13107
7973,0
7977,0
7978,0
7979,0
7980,0
7981,0
7982,0
7992,0
7994,0
7996,0
7998,0
8018,52428
8022,52428
8024,52428
8026,52428
8028,52428
8030,52428
8033,255
8035,13107
8036,255
8037,255
8040,65280
8043,0
8048,255
8052,255
8069,3855
8070,3855
8076,3855
8077,3855
8078,3855
8084,65280
8088,0
8094,3855
8096,65280
8097,0
8100,65280
8104,65280
8107,3855
8116,65280
8144,52428
8146,52428
8148,52428
8150,52428
8154,52428
8158,52428
8160,65280
8169,13107
8172,13107
8173,13107
8184,13107
8188,13107
8320,0
8326,21845
8328,0
8338,3855
8340,0
8348,13107
8352,0
8358,21845
8360,0
8373,3855
8374,3855
8381,3855
8384,0
8393,0
8395,255
8397,0
8402,3855
8409,0
8410,3855
8411,255
8413,0
8417,61680
8419,61680
8421,61680
8422,61680
8430,61680
8579,21845
8580,13107
8586,21845
8587,21845
8588,13107
8589,255
8590,21845
8592,255
8594,21845
8602,21845
8604,0
8606,21845
8610,21845
8611,21845
8616,65280
8618,21845
8619,21845
8620,21845
8621,21845
8622,21845
8628,3855
8630,3855
8636,3855
8643,21845
8644,13107
8648,65280
8652,13107
8658,255
8662,255
8673,61680
8676,61680
8677,61680
8678,61680
8681,61680
8683,61680
8684,61680
8685,61680
8686,61680
8832,0
8838,21845
8840,0
8852,0
8856,61680
8858,43690
8860,13107
8869,21845
8870,21845
8877,0
8881,13107
8882,13107
8883,13107
8885,3855
8886,3855
8889,13107
8893,3855
8896,0
8902,21845
8908,52428
8914,3855
8915,3855
9094,0
9098,0
9101,255
9104,255
9118,0
9124,21845
9125,21845
9126,21845
9132,0
9133,0
9134,0
9138,13107
9140,3855
9142,3855
9144,13107
9148,3855
9168,255
9170,255
9174,255
9344,0
9352,0
9364,0
9372,13107
9376,0
9382,21845
9384,0
9385,29812
9396,0
9404,13107
9408,0
9417,0
9418,43690
9419,255
9422,52428
9433,0
9435,255
9437,0
9440,0
9443,13107
9449,0
9450,43690
9451,255
9453,0
9465,0
9469,0
9602,255
9603,21845
9605,52428
9606,52428
9611,21845
9613,52428
9616,255
9626,21845
9630,21845
9635,21845
9640,65280
9642,21845
9643,21845
9646,21845
9648,255
9658,21845
9662,21845
9666,255
9667,21845
9669,52428
9670,52428
9674,255
9677,52428
9678,52428
9697,3855
9699,21845
9704,65280
9857,65280
9859,65280
9862,21845
9865,65280
9876,0
9880,61680
9882,43690
9884,13107
9888,0
9893,21845
9894,21845
9896,0
9898,43690
9908,0
9912,61680
9914,43690
9916,13107
9921,65280
9923,65280
9929,65280
9932,52428
9952,0
9954,43690
9957,21845
9958,21845
9964,52428
10113,65280
10115,65280
10120,65280
10126,0
10128,255
10138,0
10142,0
10148,21845
10149,21845
10150,21845
10152,65280
10154,0
10155,0
10158,0
10160,255
10162,13107
10170,0
10174,0
10179,65280
10184,65280
10185,65280
10208,65280
10212,21845
10213,21845
10214,21845
10216,65280
10219,0
10226,13107
10240,0
10246,21845
10248,0
10249,0
10251,0
10258,3855
10260,0
10268,13107
10273,43690
10275,43690
10277,43690
10285,43690
10293,43690
10294,43690
10301,43690
10304,0
10313,0
10314,43690
10317,52428
10322,3855
10324,0
10330,3855
10336,0
10345,0
10349,0
10355,61680
10356,0
10368,0
10374,21845
10376,0
10386,3855
10388,0
10396,13107
10401,43690
10403,43690
10405,43690
10409,43690
10413,43690
10421,43690
10422,43690
10429,43690
10432,0
10441,0
10442,43690
10443,255
10450,3855
10457,0
10458,3855
10461,0
10464,0
10473,0
10475,255
10477,0
10483,61680
10493,0
10498,0
10499,0
10502,0
10507,3855
10508,13107
10518,0
10529,43690
10532,43690
10533,43690
10537,43690
10542,43690
10548,43690
10558,43690
10571,3855
10572,13107
10588,13107
10594,21845
10602,21845
10603,3855
10610,61680
10616,61680
10618,61680
10620,13107
10627,21845
10628,13107
10634,21845
10635,21845
10636,13107
10638,21845
10640,255
10650,21845
10652,0
10654,21845
10657,43690
10660,43690
10661,43690
10662,43690
10665,43690
10676,43690
10678,43690
10684,43690
10691,21845
10692,13107
10696,65280
10700,13107
10722,21845
10723,21845
10728,65280
10730,21845
10738,61680
10744,61680
10746,61680
10752,0
10753,0
10758,21845
10760,0
10772,0
10774,21845
10776,61680
10780,13107
10787,43690
10789,43690
10793,43690
10797,43690
10805,43690
10813,43690
10816,0
10822,21845
10827,21845
10828,52428
10830,21845
10836,0
10838,21845
10842,21845
10846,21845
10849,43690
10857,43690
10860,52428
10862,21845
10868,0
10870,21845
10874,21845
10878,21845
10880,0
10886,21845
10900,0
10905,0
10909,0
10933,43690
10934,43690
10944,0
10950,21845
10953,0
10957,0
10969,0
10973,0
10981,21845
10982,21845
10989,0
11001,0
11005,0
11010,0
11011,0
11014,0
11019,3855
11030,0
11041,43690
11044,43690
11045,43690
11052,43690
11053,43690
11054,43690
11068,43690
11070,43690
11083,3855
11105,43690
11107,43690
11113,43690
11124,255
11142,0
11152,255
11154,0
11160,0
11162,0
11164,0
11166,0
11188,43690
11190,43690
11209,0
11210,0
11212,0
11213,0
11214,0
11216,255
11224,0
11226,0
11228,0
11230,0
11236,21845
11237,21845
11238,21845
11244,0
11245,0
11246,0
11256,0
11258,0
11260,0
11262,0
11289,65280
11296,0
11302,21845
11304,0
11305,0
11316,0
11324,13107
11337,0
11338,43690
11342,52428
11360,0
11363,13107
11369,0
11370,43690
11380,0
11393,65280
11395,65280
11401,65280
11409,65280
11410,65280
11411,65280
11413,65280
11414,65280
11417,65280
11424,0
11430,21845
11432,0
11433,29812
11444,0
11452,13107
11456,0
11465,0
11466,43690
11467,255
11470,52428
11481,0
11488,0
11491,13107
11497,0
11498,43690
11501,0
11513,0
11517,0
11529,65280
11544,65280
11546,65280
11554,0
11555,0
11558,0
11574,0
11580,13107
11594,255
11595,3855
11597,52428
11598,52428
11612,13107
11644,13107
11649,65280
11657,65280
11666,65280
11668,65280
11670,65280
11672,65280
11683,21845
11688,65280
11690,21845
11694,21845
11696,255
11706,21845
11710,21845
11714,255
11715,21845
